Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Archaeology,In 2013 the bones found under a parking lot in England were proven to be those of this king killed at Bosworth Field,Richard III,John Campbell,False,False,$800,False,11,Show #6920,"Friday, October 17, 2014",Double Jeopardy! Round
Occupational Last Names,"""Jazz Cleopatra"" is a biography of this U.S.-born dancer who became a sensation in 1920s Paris",Josephine Baker,,True,False,$1200,False,18,Show #6920,"Friday, October 17, 2014",Double Jeopardy! Round
Broadway Musicals By Song,"Elphaba:""I'm Not That Girl""",Wicked,Sarah Horvitz,False,False,$1200,False,6,Show #6920,"Friday, October 17, 2014",Double Jeopardy! Round
Animals Of The Amazon,The females of this giant water boa are longer than the males by an average of around 10 feet,an anaconda,Sarah Horvitz,False,False,$1200,False,4,Show #6920,"Friday, October 17, 2014",Double Jeopardy! Round
14 Letters Or More,This city is home to Piedmont Virginia Community College as well as the University of Virginia,Charlottesville,Sarah Horvitz,False,False,$1200,False,15,Show #6920,"Friday, October 17, 2014",Double Jeopardy! Round
O Captain!  My Literature Captain!,"He ""went content to the crocodile""; instead of ""Bad form"", his last words should have been ""Here's seconds!""",Captain Hook,John Campbell,False,False,"$4,000",True,12,Show #6920,"Friday, October 17, 2014",Double Jeopardy! Round
Occupational Last Names,"Years before making her feature film debut, this ""Wedding Crashers"" costar was a best-selling novelist",Isla Fisher,Sarah Horvitz,False,False,$1600,False,19,Show #6920,"Friday, October 17, 2014",Double Jeopardy! Round
Broadway Musicals By Song,"Reuben & Brothers:""Those Canaan Days""",Joseph and the Amazing Technicolor Dreamcoat,Alexander Persaud,False,False,$1600,False,7,Show #6920,"Friday, October 17, 2014",Double Jeopardy! Round
14 Letters Or More,"This 16-letter word means not at all usual or typical, especially when referring to a person",uncharacteristic,,True,False,$1600,False,10,Show #6920,"Friday, October 17, 2014",Double Jeopardy! Round
O Captain!  My Literature Captain!,This 1870 sci-fi captain claimed the South Pole with an appropriate flag,Captain Nemo,John Campbell,False,False,$1600,False,13,Show #6920,"Friday, October 17, 2014",Double Jeopardy! Round
Archaeology,The 2012 discovery of a girl's skull at this Virginia colony was the first evidence of cannibalism in the British colonies,Jamestown,Sarah Horvitz,False,False,$1600,False,26,Show #6920,"Friday, October 17, 2014",Double Jeopardy! Round
Occupational Last Names,"Before writing ""The Vicar of Wakefield"", this 18th century author studied medicine in Leyden",Oliver Goldsmith,,True,False,$2000,False,20,Show #6920,"Friday, October 17, 2014",Double Jeopardy! Round
Broadway Musicals By Song,"Lola, Pat, George & Ensemble:""Sex Is In The Heel""",Kinky Boots,Sarah Horvitz,False,False,$2000,False,17,Show #6920,"Friday, October 17, 2014",Double Jeopardy! Round
Animals Of The Amazon,This pig-like mammal has a prehensile snout that it uses to pluck fruit or leaves from branches,a tapir,Alexander Persaud,False,False,$2000,False,23,Show #6920,"Friday, October 17, 2014",Double Jeopardy! Round
14 Letters Or More,In psychology this means to separate conflicting feelings as if into different boxes in order to cope,compartmentalize,Sarah Horvitz,False,False,"$2,400",True,16,Show #6920,"Friday, October 17, 2014",Double Jeopardy! Round
O Captain!  My Literature Captain!,Captain Jack Aubrey & surgeon Stephen Maturin first set sail in 1969 in this Patrick O'Brian novel,Master and Commander,Alexander Persaud,False,False,$2000,False,14,Show #6920,"Friday, October 17, 2014",Double Jeopardy! Round
Archaeology,"The beginning of this metallic age varied geographically, with China being a latecomer in around 600 B.C.",the Iron Age,Alexander Persaud,False,False,$2000,False,24,Show #6920,"Friday, October 17, 2014",Double Jeopardy! Round
Just Deserts,"In this Bible book, the children of Israel ""were departed from Rephidim, and were come to the Desert of Sinai""",Exodus,Emma King,False,False,$200,False,1,Show #6921,"Monday, October 20, 2014",Jeopardy! Round
Country Music,"In 2014 The Band this, made up of 3 siblings, won vocal group of the year at the ACM Awards",Perry,Emma King,False,False,$200,False,3,Show #6921,"Monday, October 20, 2014",Jeopardy! Round
Time For A Flat Circle,"Oahu's Mac 24/7 challenge?  Eat 3 of these batter-fried items, maybe topped with blueberries, in 90 minutes; oh yeah, each is 14""",a pancake,Frederick Foster,False,False,$200,False,16,Show #6921,"Monday, October 20, 2014",Jeopardy! Round
Letters From Writers,"In a letter to a friend in 1845: ""I expect I shall be the belle of Amherst when I reach my 17th year""",Emily Dickinson,Frederick Foster,False,False,$200,False,4,Show #6921,"Monday, October 20, 2014",Jeopardy! Round
Jewelry,"The name of these items strung on necklaces comes from the Old English word for ""prayer""",beads,Emma King,False,False,$200,False,13,Show #6921,"Monday, October 20, 2014",Jeopardy! Round
"Making ""Ence"" Of It All","Proverbially, it's golden",silence,Frederick Foster,False,False,$200,False,19,Show #6921,"Monday, October 20, 2014",Jeopardy! Round
Just Deserts,The barchan type of this is crescent-shaped & is formed by a constant wind coming from one direction,a dune,Emma King,False,False,$400,False,2,Show #6921,"Monday, October 20, 2014",Jeopardy! Round
Country Music,"(Kelly of the Clue Crew steps out of the Bluebird Cafe in Nashville, TN.)  Many a country singer got his start at Nashville's Bluebird Cafe, including this ""Friends In Low Places"" superstar",Garth Brooks,,True,False,$400,False,12,Show #6921,"Monday, October 20, 2014",Jeopardy! Round
Time For A Flat Circle,The modern version of this instrument began as part of 18th century Turkish Janissary bands,a tambourine,Emma King,False,False,$400,False,17,Show #6921,"Monday, October 20, 2014",Jeopardy! Round
Letters From Writers,"To F. Scott Fitzgerald in 1925: ""We are going in to Pamplona tomorrow.  Been trout fishing here""",Ernest Hemingway,Frederick Foster,False,False,"$1,000",True,5,Show #6921,"Monday, October 20, 2014",Jeopardy! Round
"Making ""Ence"" Of It All",An experience that seems like it happened for a reason but was really just accidental,a coincidence,Alexander Persaud,False,False,$400,False,20,Show #6921,"Monday, October 20, 2014",Jeopardy! Round
Just Deserts,"Canteens empty!  I'm going to perish in the Chihuahuan Desert!--but look, it's this 1,900-mile-long river!",the Rio Grande,Emma King,False,False,$600,False,9,Show #6921,"Monday, October 20, 2014",Jeopardy! Round
Country Music,"When her ""Here You Come Again"" hit the pop charts in 1977, she said, ""I'm not leaving country, I'm just taking it with me""",Dolly Parton,Frederick Foster,False,False,$600,False,14,Show #6921,"Monday, October 20, 2014",Jeopardy! Round
Time For A Flat Circle,Men throw a flat circular object while staying within a flat circle 8.2' in diameter in this Olympic sport,discus,Emma King,False,False,$600,False,26,Show #6921,"Monday, October 20, 2014",Jeopardy! Round
Letters From Writers,"To Anais Nin: ""I think I have discovered a title for the book.  How do you like... 'Tropic of Cancer' or 'I Sing the Equator'""",Henry Miller,Emma King,False,False,$600,False,6,Show #6921,"Monday, October 20, 2014",Jeopardy! Round
"Making ""Ence"" Of It All",Choose this word meaning your desired choice,your preference,Emma King,False,False,$600,False,21,Show #6921,"Monday, October 20, 2014",Jeopardy! Round
Just Deserts,The Namib Desert of West Africa is home to a mountain variety of this member of the horse family,the zebra,Alexander Persaud,False,False,$800,False,10,Show #6921,"Monday, October 20, 2014",Jeopardy! Round
Country Music,"""Don't Think I Don't Think About It"" was a big country hit for this former lead singer of Hootie & the Blowfish",Darius Rucker,,True,False,$800,False,15,Show #6921,"Monday, October 20, 2014",Jeopardy! Round
Time For A Flat Circle,A product from this tech company is represented here,Mozilla,Emma King,False,False,$800,False,25,Show #6921,"Monday, October 20, 2014",Jeopardy! Round
Letters From Writers,"To Marlon Brando: ""I wrote a book called 'The Godfather'... and I think you're the only actor who can play the part""",Mario Puzo,Emma King,False,False,$800,False,7,Show #6921,"Monday, October 20, 2014",Jeopardy! Round
"Making ""Ence"" Of It All",The state or quality of being all-powerful,omnipotence,Alexander Persaud,False,False,$800,False,22,Show #6921,"Monday, October 20, 2014",Jeopardy! Round
Just Deserts,South America's La Guajira desert is connected by gas pipeline to nearby Barranquilla in this country,Colombia,Emma King,False,False,$1000,False,11,Show #6921,"Monday, October 20, 2014",Jeopardy! Round
Country Music,"She's not only been a mentor to Kelly Clarkson--in 2013, she became Kelly's mother-in-law",Reba McEntire,,True,False,$1000,False,18,Show #6921,"Monday, October 20, 2014",Jeopardy! Round
Time For A Flat Circle,In 1979 the Mint elected to put her on $1 coins,Susan B. Anthony,Frederick Foster,False,False,$1000,False,24,Show #6921,"Monday, October 20, 2014",Jeopardy! Round
Letters From Writers,"T.S. Eliot divulged in a letter that a difficult marriage ""brought the state of mind out of which came"" this poem in 1922","""The Waste Land""",Frederick Foster,False,False,$1000,False,8,Show #6921,"Monday, October 20, 2014",Jeopardy! Round
Jewelry,"In 2010 a diamond bracelet owned by this wife of the ex-Edward VIII fetched $7 million at auction, a record for a bracelet",Wallis Simpson,Alexander Persaud,False,False,$1000,False,27,Show #6921,"Monday, October 20, 2014",Jeopardy! Round
"Making ""Ence"" Of It All","From the Latin for ""science of law"", it's the study of legal decision-making",jurisprudence,Alexander Persaud,False,False,$1000,False,23,Show #6921,"Monday, October 20, 2014",Jeopardy! Round
Joust Desserts,"After Lancelot lances a lot, give him some gooseberry this, also a term for'the jester",fool,Emma King,False,False,$400,False,9,Show #6921,"Monday, October 20, 2014",Double Jeopardy! Round
Comic Books,In July 2014 this student from Riverdale High died,Archie,Frederick Foster,False,False,$400,False,8,Show #6921,"Monday, October 20, 2014",Double Jeopardy! Round
The Balkans,This nation's name reflects its long history as a province of an ancient empire,Romania,,True,False,$400,False,3,Show #6921,"Monday, October 20, 2014",Double Jeopardy! Round
You Don'T Mess Around With Jim,"""Big Jim"" Colosimo was the crime boss of this city (until Al Capone's gang whacked him, that is)",Chicago,Alexander Persaud,False,False,$400,False,14,Show #6921,"Monday, October 20, 2014",Double Jeopardy! Round
"A ""B"" In American History","2 British soldiers were found guilty in this 1770 Massachusetts riot; their thumbs were branded ""M"" for murder",the Boston Massacre,Alexander Persaud,False,False,$400,False,1,Show #6921,"Monday, October 20, 2014",Double Jeopardy! Round
Contronyms,"To add dry particles, or to remove them lightly with a cloth",dust,Emma King,False,False,$400,False,19,Show #6921,"Monday, October 20, 2014",Double Jeopardy! Round
Joust Desserts,"The English knights hate the French but love this dessert of theirs, literally ""perfect"" in their cursed tongue",parfait,Alexander Persaud,False,False,$800,False,10,Show #6921,"Monday, October 20, 2014",Double Jeopardy! Round
Comic Books,"Real name Harleen Quinzel, this gal fell in love with the Joker",Harley Quinn,Emma King,False,False,$800,False,27,Show #6921,"Monday, October 20, 2014",Double Jeopardy! Round
The Balkans,"It's been a tough past few decades for this Balkan nation, the former leading Yugoslav republic",Serbia,Alexander Persaud,False,False,$800,False,4,Show #6921,"Monday, October 20, 2014",Double Jeopardy! Round
You Don'T Mess Around With Jim,"After promotion to general for his raid on Tokyo, this Medal of Honor winner continued to lead bombing missions",Doolittle,Frederick Foster,False,False,$800,False,15,Show #6921,"Monday, October 20, 2014",Double Jeopardy! Round
"A ""B"" In American History",In 1976 John Warner married Elizabeth Taylor & served as administrator of this celebration,the Bicentennial,Emma King,False,False,$800,False,2,Show #6921,"Monday, October 20, 2014",Double Jeopardy! Round
Contronyms,"Least severe type of burn, most severe type of murder",first-degree (first accepted),Alexander Persaud,False,False,$800,False,22,Show #6921,"Monday, October 20, 2014",Double Jeopardy! Round
Joust Desserts,"Bedivere loves raisins after cleaving foes in twain, so give him ""spotted"" this",dick,Emma King,False,False,$1200,False,20,Show #6921,"Monday, October 20, 2014",Double Jeopardy! Round
The Balkans,There was an ancient kingdom of this name; its western part is today a country of the same name bordering Greece,Macedonia,Alexander Persaud,False,False,$1200,False,5,Show #6921,"Monday, October 20, 2014",Double Jeopardy! Round
You Don'T Mess Around With Jim,"Shortly before moving to Texas, this frontiersman knifed a man to death in a duel",Jim Bowie,Alexander Persaud,False,False,$1200,False,16,Show #6921,"Monday, October 20, 2014",Double Jeopardy! Round
"A ""B"" In American History","America's first passenger line, this railroad began steaming along in 1830",the B&O (Baltimore and Ohio),Frederick Foster,False,False,$1200,False,11,Show #6921,"Monday, October 20, 2014",Double Jeopardy! Round
Contronyms,"If I'm this ""about"" you, that's nice; if I'm this ""at"" you, not; it's a this this this this word",mad,Frederick Foster,False,False,$1200,False,23,Show #6921,"Monday, October 20, 2014",Double Jeopardy! Round
Joust Desserts,There's nothing Sir Kay likes more than a Twirl or a Flake from this British confectioner,Cadbury,Alexander Persaud,False,False,$1600,False,21,Show #6921,"Monday, October 20, 2014",Double Jeopardy! Round
The Balkans,"The northwesternmost Balkan nation, it shares an Alpine terrain with its neighbors Italy & Austria",Slovenia,Alexander Persaud,False,False,$1600,False,6,Show #6921,"Monday, October 20, 2014",Double Jeopardy! Round
You Don'T Mess Around With Jim,"Alabama sheriff Jim Clark led the ""Bloody Sunday"" attack on civil rights protestors marching from this city to Montgomery",Selma,Alexander Persaud,False,False,$1600,False,17,Show #6921,"Monday, October 20, 2014",Double Jeopardy! Round
"A ""B"" In American History",A governor's failure to stop Indian raids prompted this 1676 rebellion led by a Virginia planter,Bacon\'s Rebellion,,False,False,"$4,600",True,12,Show #6921,"Monday, October 20, 2014",Double Jeopardy! Round
Contronyms,Nasty this we're having; it can mean both to withstand & to wear away,weather,Emma King,False,False,$1600,False,24,Show #6921,"Monday, October 20, 2014",Double Jeopardy! Round
Joust Desserts,"Don't toy with the Hedge Knight; he adores the tipsy hedgehog, another name for this custard, cake & sherry concoction",trifle,Frederick Foster,False,False,$2000,False,26,Show #6921,"Monday, October 20, 2014",Double Jeopardy! Round
Comic Books,"Also a ring bearer, Sinestro is chiefly a foe of this ""colorful"" superhero",the Green Lantern,,True,False,$2000,False,28,Show #6921,"Monday, October 20, 2014",Double Jeopardy! Round
The Balkans,"Part of several empires in history, this nation had a taste of independence in 1878",Montenegro,Alexander Persaud,False,False,$2000,False,7,Show #6921,"Monday, October 20, 2014",Double Jeopardy! Round
You Don'T Mess Around With Jim,1890s heavyweight champ James Corbett was known by this posh nickname,"""Gentleman Jim""",,True,False,$2000,False,18,Show #6921,"Monday, October 20, 2014",Double Jeopardy! Round
"A ""B"" In American History",A 1944 conference in this New Hampshire resort resulted in the creation of the IMF & the World Bank,Bretton Woods,Alexander Persaud,False,False,$2000,False,13,Show #6921,"Monday, October 20, 2014",Double Jeopardy! Round
Contronyms,"To ask for professional advice, or to give it",consult,,False,False,"$5,000",True,25,Show #6921,"Monday, October 20, 2014",Double Jeopardy! Round
Libros En Espaã‘Ol,"A classic animal tale:""Belleza Negra""",Black Beauty,Alexander Persaud,False,False,$200,False,11,Show #6922,"Tuesday, October 21, 2014",Jeopardy! Round
Beastly Possessives,"You heard it directly from here, meaning the most reliable source",the horse\'s mouth,Elizabeth Webster,False,False,$200,False,16,Show #6922,"Tuesday, October 21, 2014",Jeopardy! Round
Potpourri,It's spoken by lawyers to alert the court to improper evidence or procedure,an objection,Elizabeth Webster,False,False,$200,False,21,Show #6922,"Tuesday, October 21, 2014",Jeopardy! Round
The Steaks,This steak sauce was created in the 1820s by the chef to England's King George IV,A.1.,Alexander Persaud,False,False,$200,False,6,Show #6922,"Tuesday, October 21, 2014",Jeopardy! Round
Never Been Higher,In 1975 Junko Tabei became the first woman to reach its summit,Mount Everest,Alexander Persaud,False,False,$200,False,1,Show #6922,"Tuesday, October 21, 2014",Jeopardy! Round
Libros En Espaã‘Ol,"Shel Silverstein:""El Arbol Generoso""",The Giving Tree,Elizabeth Webster,False,False,$400,False,15,Show #6922,"Tuesday, October 21, 2014",Jeopardy! Round
Mlb All-Time Leaders,"At-bats, games played, hits, Hall of Fame arguments",Pete Rose,Alexander Persaud,False,False,$400,False,29,Show #6922,"Tuesday, October 21, 2014",Jeopardy! Round
Beastly Possessives,It's worth 50 points in darts,the bull\'s-eye,Alexander Persaud,False,False,$400,False,17,Show #6922,"Tuesday, October 21, 2014",Jeopardy! Round
Potpourri,"Stevie Nicks sang about the white-winged this, & here it is",a dove,Elizabeth Webster,False,False,$400,False,22,Show #6922,"Tuesday, October 21, 2014",Jeopardy! Round
The Steaks,"Sometimes wrapped in bacon, this choice cut of boneless steak with a French name is from the end of the loin",filet mignon,Deb Williams,False,False,$400,False,7,Show #6922,"Tuesday, October 21, 2014",Jeopardy! Round
Never Been Higher,"The farthest humans have ever been from Earth is 248,655 miles, when this ill-fated craft rounded the Moon in 1970",Apollo 13,Elizabeth Webster,False,False,$400,False,2,Show #6922,"Tuesday, October 21, 2014",Jeopardy! Round
Libros En Espaã‘Ol,"The first in a series:""El Leon, la Bruja y el Ropera""","The Lion, the Witch and the Wardrobe",Alexander Persaud,False,False,"$1,800",True,12,Show #6922,"Tuesday, October 21, 2014",Jeopardy! Round
Mlb All-Time Leaders,"Consecutive games (once), grand slams (once), biopic starring Gary Cooper",Lou Gehrig,Alexander Persaud,False,False,$600,False,28,Show #6922,"Tuesday, October 21, 2014",Jeopardy! Round
Beastly Possessives,It's the broken or jagged fabric pattern seen here,houndstooth,Elizabeth Webster,False,False,$600,False,18,Show #6922,"Tuesday, October 21, 2014",Jeopardy! Round
Potpourri,"Located between 85th & 96th, the Jacqueline Kennedy Onassis Reservoir is found in this landmark",Central Park,Deb Williams,False,False,$600,False,23,Show #6922,"Tuesday, October 21, 2014",Jeopardy! Round
The Steaks,Found in the bottom sirloin & on the Sizzler's menu is this cut whose name comes from its geometry,tri-tip,,True,False,$600,False,8,Show #6922,"Tuesday, October 21, 2014",Jeopardy! Round
Never Been Higher,"In 2005 former Mumbai sheriff Vijaypat Singhania reached 68,986 feet in one of these",a balloon,Alexander Persaud,False,False,$600,False,3,Show #6922,"Tuesday, October 21, 2014",Jeopardy! Round
Libros En Espaã‘Ol,"An American classic:""Por Quien Doblan las Campanas""",For Whom the Bell Tolls,Alexander Persaud,False,False,$800,False,14,Show #6922,"Tuesday, October 21, 2014",Jeopardy! Round
Mlb All-Time Leaders,"Among pitchers: strikeouts, walks (win some, lose some)",Nolan Ryan,Alexander Persaud,False,False,$800,False,27,Show #6922,"Tuesday, October 21, 2014",Jeopardy! Round
Beastly Possessives,"""In"" this beastly body part means very unlikely to happen if at all",a pig\'s eye,,True,False,$800,False,19,Show #6922,"Tuesday, October 21, 2014",Jeopardy! Round
Potpourri,"In one legend, Juno condemned this nymph, saying, ""You shall still have the last word, but no power to speak first""",Echo,Elizabeth Webster,False,False,$800,False,24,Show #6922,"Tuesday, October 21, 2014",Jeopardy! Round
The Steaks,This trendy steak cut of recent origin sounds like something you'd use to press your clothes,a flat iron,Deb Williams,False,False,$800,False,9,Show #6922,"Tuesday, October 21, 2014",Jeopardy! Round
Never Been Higher,The Nurek one of these in Tajikistan is 984 feet high plus 52 more feet of concrete under the river,a dam,Alexander Persaud,False,False,$800,False,4,Show #6922,"Tuesday, October 21, 2014",Jeopardy! Round
Libros En Espaã‘Ol,"Stevenson:""Secuestrado""",Kidnapped,Alexander Persaud,False,False,$1000,False,13,Show #6922,"Tuesday, October 21, 2014",Jeopardy! Round
Mlb All-Time Leaders,"Times caught stealing (win some, lose some)",Rickey Henderson,,True,False,$1000,False,26,Show #6922,"Tuesday, October 21, 2014",Jeopardy! Round
Beastly Possessives,Vonnegut volume about a possibly world-ending form of water called ice-nine,Cat\'s Cradle,Elizabeth Webster,False,False,$1000,False,20,Show #6922,"Tuesday, October 21, 2014",Jeopardy! Round
Potpourri,"""The Lost Colony"" that landed on this island in 1587 had about 17 women, 9 kids & 90 men",Roanoke,Alexander Persaud,False,False,$1000,False,25,Show #6922,"Tuesday, October 21, 2014",Jeopardy! Round
The Steaks,"A 19th century doctor invented this oval beef patty ""steak"" served in brown sauce & prescribed it to ward off gout",Salisbury steak (hamburger),Alexander Persaud,False,False,$1000,False,10,Show #6922,"Tuesday, October 21, 2014",Jeopardy! Round
Never Been Higher,"In 2012 this ""happy"" Austrian set a record, parachuting from 24 miles up for more than 9 min. back to Earth",Felix Baumgartner,,True,False,$1000,False,5,Show #6922,"Tuesday, October 21, 2014",Jeopardy! Round
The Last King Of Scotland,"...named this was killed in 1094 at the instigation of his uncle Donald Bane, not murdered by Macbeth",Duncan,,True,False,$400,False,2,Show #6922,"Tuesday, October 21, 2014",Double Jeopardy! Round
Initially Medical,You can treat it with diet & lifestyle changes as well as drugs:HBP,high blood pressure,Deb Williams,False,False,$400,False,14,Show #6922,"Tuesday, October 21, 2014",Double Jeopardy! Round
"""Uv"" Exposure",An arrangement of overlapping slats that can be used to control airflow,louver,,True,False,$400,False,13,Show #6922,"Tuesday, October 21, 2014",Double Jeopardy! Round
Role Reversal,"This actor played a Nazi in ""Marathon Man"" & a Nazi hunter in ""The Boys from Brazil""",Laurence Olivier,Deb Williams,False,False,$400,False,23,Show #6922,"Tuesday, October 21, 2014",Double Jeopardy! Round
Sculpture,"Buonarroti is the surname of this sculptor & painter who gave us ""David""",Michelangelo,Alexander Persaud,False,False,$400,False,1,Show #6922,"Tuesday, October 21, 2014",Double Jeopardy! Round
The Festive Caribbean,"On January 6, children in this U.S. commonwealth place grass in a shoe box for the Magi's camels",Puerto Rico,Elizabeth Webster,False,False,$400,False,7,Show #6922,"Tuesday, October 21, 2014",Double Jeopardy! Round
The Last King Of Scotland,"...of this house whose monarchs included Mary, Queen of Scots was William of Orange",the Stewart,Alexander Persaud,False,False,$800,False,3,Show #6922,"Tuesday, October 21, 2014",Double Jeopardy! Round
Initially Medical,"A shot for the young, it's a triple treater:MMR","measles, mumps & rubella",Elizabeth Webster,False,False,$800,False,15,Show #6922,"Tuesday, October 21, 2014",Double Jeopardy! Round
"""Uv"" Exposure",From a country south of Ecuador,Peruvian,,True,False,$800,False,20,Show #6922,"Tuesday, October 21, 2014",Double Jeopardy! Round
Role Reversal,"In 1994's ""Junior"", this macho action superstar got in touch with his feminine side as a pregnant male research subject",Schwarzenegger,Alexander Persaud,False,False,$800,False,24,Show #6922,"Tuesday, October 21, 2014",Double Jeopardy! Round
Sculpture,These decorative waterspouts of the Middle Ages were designed to prevent rainwater from running down masonry walls,gargoyles,Alexander Persaud,False,False,$800,False,8,Show #6922,"Tuesday, October 21, 2014",Double Jeopardy! Round
The Festive Caribbean,"Barbados' Crop Over Festival celebrates the harvest of this crop; of course, it's followed later by a rum fest",sugarcane,Deb Williams,False,False,$800,False,9,Show #6922,"Tuesday, October 21, 2014",Double Jeopardy! Round
The Last King Of Scotland,...to die in battle was killed at the 1513 Battle of Flodden Field by the forces of this English king,Henry VIII,Alexander Persaud,False,False,$1200,False,4,Show #6922,"Tuesday, October 21, 2014",Double Jeopardy! Round
Initially Medical,For a cardiologist or a DJ:BPM,beats per minute,Elizabeth Webster,False,False,"$2,000",True,16,Show #6922,"Tuesday, October 21, 2014",Double Jeopardy! Round
"""Uv"" Exposure","A clever movement, or a training exercise for troops",maneuver,Elizabeth Webster,False,False,$1200,False,21,Show #6922,"Tuesday, October 21, 2014",Double Jeopardy! Round
Role Reversal,"She entranced us as a proper little witch but then cast a spell as a Valley Girl party animal in ""The Bling Ring""",Emma Watson,Elizabeth Webster,False,False,$1200,False,25,Show #6922,"Tuesday, October 21, 2014",Double Jeopardy! Round
Sculpture,"In a sculpture by Giambologna, Nessus, one of these creatures, horses around with Deianira, Hercules' wife",a Centaur,Alexander Persaud,False,False,$1200,False,10,Show #6922,"Tuesday, October 21, 2014",Double Jeopardy! Round
The Festive Caribbean,"Reggae Sumfest, the world's premier reggae festival, is held each July in this resort city on Jamaica's NW coast",Montego Bay,Alexander Persaud,False,False,$1200,False,11,Show #6922,"Tuesday, October 21, 2014",Double Jeopardy! Round
The Last King Of Scotland,"...of this house was David II, son of Robert",the Bruce,Alexander Persaud,False,False,"$2,000",True,5,Show #6922,"Tuesday, October 21, 2014",Double Jeopardy! Round
Initially Medical,Pioneered in the 1950s by Dr. Sabin:OPV,the oral polio vaccine,Alexander Persaud,False,False,$1600,False,17,Show #6922,"Tuesday, October 21, 2014",Double Jeopardy! Round
"""Uv"" Exposure","Viens ici, mon cher--snuggle with me in bed under this",duvet,Alexander Persaud,False,False,$1600,False,22,Show #6922,"Tuesday, October 21, 2014",Double Jeopardy! Round
Role Reversal,"Say hello to my little friend!  He was a gangster in ""Scarface"", then put on a badge as a dedicated cop in ""Heat""",Al Pacino,Alexander Persaud,False,False,$1600,False,26,Show #6922,"Tuesday, October 21, 2014",Double Jeopardy! Round
Sculpture,"Naturally, Degas knew his ballet terms; the sculpture seen here is called ""Large"" this",Arabesque,,True,False,$1600,False,29,Show #6922,"Tuesday, October 21, 2014",Double Jeopardy! Round
The Festive Caribbean,The Cayman Islands' Carnival Batabano is named for the tracks left in the sand by these reptiles as they crawl to nest,sea turtles,Elizabeth Webster,False,False,$1600,False,12,Show #6922,"Tuesday, October 21, 2014",Double Jeopardy! Round
The Last King Of Scotland,"...who wasn't also king of England was the V of this name, reigning from 1513 to 1542",James,Alexander Persaud,False,False,$2000,False,6,Show #6922,"Tuesday, October 21, 2014",Double Jeopardy! Round
Initially Medical,A small pressurized can for delivering asthma medication:MDI,metered-dose inhaler,,True,False,$2000,False,18,Show #6922,"Tuesday, October 21, 2014",Double Jeopardy! Round
"""Uv"" Exposure",Existing before the flood,antediluvian,Alexander Persaud,False,False,$2000,False,28,Show #6922,"Tuesday, October 21, 2014",Double Jeopardy! Round
Role Reversal,"""I didn't kill my wife!"" he exclaimed in one of his many hero roles, but in ""What Lies Beneath"", he was a murderer",Harrison Ford,Alexander Persaud,False,False,$2000,False,27,Show #6922,"Tuesday, October 21, 2014",Double Jeopardy! Round
Sculpture,"In 1915 this goofy Frenchman exhibited a snow shovel on which he wrote, ""In Advance of the Broken Arm""",Marcel Duchamp,,True,False,$2000,False,30,Show #6922,"Tuesday, October 21, 2014",Double Jeopardy! Round
The Festive Caribbean,"The Shakespeare Mas in this ""Spice Isle"" country is a battle of wits using only lines from the Bard's plays",Grenada,,True,False,$2000,False,19,Show #6922,"Tuesday, October 21, 2014",Double Jeopardy! Round
The Movie'S International Title,"In France, this film about good ol' boys Bo & Luke somehow became ""Sheriff, Make Me Afraid""",The Dukes of Hazzard,Mike Harwood,False,False,$200,False,11,Show #6923,"Wednesday, October 22, 2014",Jeopardy! Round
Othello,"""Othello"" opens on a street in this Italian city",Venice,Mike Harwood,False,False,$200,False,1,Show #6923,"Wednesday, October 22, 2014",Jeopardy! Round
Money Talks,"In an alliterative phrase, to get this ""for your buck"" means to maximize value received",(more) bang,Alexander Persaud,False,False,$200,False,29,Show #6923,"Wednesday, October 22, 2014",Jeopardy! Round
3-Letter First Names,"A friend, or a partially opened flower",a bud,Mike Harwood,False,False,$200,False,6,Show #6923,"Wednesday, October 22, 2014",Jeopardy! Round
Living At The Watergate,This Kansas senator was head of the RNC & living at the Watergate during the '72 break-in but was in Chicago that night,Bob Dole,Alexander Persaud,False,False,$200,False,19,Show #6923,"Wednesday, October 22, 2014",Jeopardy! Round
Rocks & Minerals,"The luminescent effect that some minerals show is named this, for the mineral fluorite",fluorescence,Mike Harwood,False,False,$200,False,28,Show #6923,"Wednesday, October 22, 2014",Jeopardy! Round
The Movie'S International Title,"The actual title name of this Julia Roberts crusader didn't work for Turkey, which went with ""Sweet Trouble""",Erin Brockovich,Mike Harwood,False,False,$400,False,12,Show #6923,"Wednesday, October 22, 2014",Jeopardy! Round
Othello,"Cassio calls this drink ""an enemy"" that men put ""in their mouths to steal away their brains""",wine,Mike Harwood,False,False,$400,False,2,Show #6923,"Wednesday, October 22, 2014",Jeopardy! Round
Money Talks,"Traditionally, to put in this amount is to give your opinion on an issue",your two cents,Mike Harwood,False,False,$400,False,30,Show #6923,"Wednesday, October 22, 2014",Jeopardy! Round
3-Letter First Names,"To detect a weapon a police officer might do this ""down""",pat,Ali Palmer,False,False,$400,False,7,Show #6923,"Wednesday, October 22, 2014",Jeopardy! Round
