Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Narrators,"Jack Burden narrates his 1946 novel ""All the King's Men""",Robert Penn Warren,Lucien Schmit,False,False,$1000,False,25,Show #2767,"Tuesday, September 17, 1996",Double Jeopardy! Round
World Geography,"At the time of its founding in the 1590s, this capital of Trinidad & Tobago was called Conquerabia",Port of Spain,,True,False,$1000,False,5,Show #2767,"Tuesday, September 17, 1996",Double Jeopardy! Round
Black Americans,"""Seven Guitars"" is the seventh in a series of dramas by this ""Piano Lesson"" playwright",August Wilson,Lucien Schmit,False,False,$1000,False,29,Show #2767,"Tuesday, September 17, 1996",Double Jeopardy! Round
Mythology,Ladon the dragon guarded the gardens of these nymphs who guarded the golden apples,the Hesperides,,True,False,$1000,False,16,Show #2767,"Tuesday, September 17, 1996",Double Jeopardy! Round
British Royalty,He was made Duke of Gloucester after his brother assumed the throne as King Edward IV,Richard III,,False,False,"$2,500",True,20,Show #2767,"Tuesday, September 17, 1996",Double Jeopardy! Round
Corporate Symbols,"(Video Daily Double)The man seen here, his portrait is found on boxes of his products",Sir Thomas Lipton,,False,False,"$1,200",True,14,Show #2767,"Tuesday, September 17, 1996",Double Jeopardy! Round
Nature,Leaves change color in autumn due to a breakdown of this green pigment,chlorophyll,Doug Zang,False,False,$100,False,3,Show #2769,"Thursday, September 19, 1996",Jeopardy! Round
Languages,Most people in Taiwan speak a Min dialect of this language,Chinese,Doug Zang,False,False,$100,False,20,Show #2769,"Thursday, September 19, 1996",Jeopardy! Round
Pop Culture,"The credits to this July 1996 movie claimed ""No animal or alien was harmed in the making of this film""",Independence Day,Lucien Schmit,False,False,$100,False,5,Show #2769,"Thursday, September 19, 1996",Jeopardy! Round
U.S. History,"As a result of this 1861-65 conflict, over 600,000 died and 375,000 were wounded",the U.S. Civil War,Lucien Schmit,False,False,$100,False,1,Show #2769,"Thursday, September 19, 1996",Jeopardy! Round
Rooms,"It's a series of connecting rooms in a hotel; the ""bridal"" one is perfect for honeymooners",a suite,Doug Zang,False,False,$100,False,22,Show #2769,"Thursday, September 19, 1996",Jeopardy! Round
_____ The _____,Children's game in which a line of people mimic the person at the head of the line,Follow the Leader,Lucien Schmit,False,False,$100,False,15,Show #2769,"Thursday, September 19, 1996",Jeopardy! Round
Nature,This flightless bird of New Zealand shares its name with a fruit,a kiwi,Doug Zang,False,False,$200,False,4,Show #2769,"Thursday, September 19, 1996",Jeopardy! Round
Languages,Ionic was a historic division of this European language,Greek,Doug Zang,False,False,$200,False,21,Show #2769,"Thursday, September 19, 1996",Jeopardy! Round
Pop Culture,This 1981-87 police series is the only show to win Emmys for Best Drama 4 straight years,Hill Street Blues,Lucien Schmit,False,False,$200,False,7,Show #2769,"Thursday, September 19, 1996",Jeopardy! Round
U.S. History,In 1666 Puritan families founded a village that later became this largest New Jersey city,Newark,Doug Zang,False,False,$200,False,2,Show #2769,"Thursday, September 19, 1996",Jeopardy! Round
Rooms,This kind of room named for the beverage served in it became popular in the late 18th century,a tea room,Doug Zang,False,False,$200,False,23,Show #2769,"Thursday, September 19, 1996",Jeopardy! Round
_____ The _____,Hank Ketcham's comic strip creation,Dennis the Menace,Doug Zang,False,False,$200,False,16,Show #2769,"Thursday, September 19, 1996",Jeopardy! Round
Nature,Silica derived from this giant grass is used in making an Oriental medicine called tabasheer,bamboo,Doug Zang,False,False,$300,False,6,Show #2769,"Thursday, September 19, 1996",Jeopardy! Round
Languages,It's the language in which the Koran was written,Arabic,Lucien Schmit,False,False,$300,False,24,Show #2769,"Thursday, September 19, 1996",Jeopardy! Round
Pop Culture,In 1992 she became the only Miss America ever to top the Billboard charts,Vanessa Williams,Lucien Schmit,False,False,$300,False,13,Show #2769,"Thursday, September 19, 1996",Jeopardy! Round
U.S. History,"On Sept. 10, 1813 he sailed from South Bass Island off Ohio's shore to battle the British",Oliver Hazard Perry,,True,False,$300,False,8,Show #2769,"Thursday, September 19, 1996",Jeopardy! Round
Rooms,"Sometimes it's a small private room for prayer & meditation, but more often it's a place to hang your clothes",a closet,Lucien Schmit,False,False,$300,False,28,Show #2769,"Thursday, September 19, 1996",Jeopardy! Round
_____ The _____,"Set out on a journey, or a command to beat it, Jack",hit the road,Doug Zang,False,False,$300,False,18,Show #2769,"Thursday, September 19, 1996",Jeopardy! Round
Nature,The potato is an example of this swollen part of a stem that grows underground,a tuber,Doug Zang,False,False,$400,False,11,Show #2769,"Thursday, September 19, 1996",Jeopardy! Round
Languages,The dialect of Bucharest is the standard form of this language,Romanian,Lucien Schmit,False,False,$400,False,26,Show #2769,"Thursday, September 19, 1996",Jeopardy! Round
Pop Culture,In 1976 this American became the first woman tennis player to reach $1 million in career prize money,Chris Evert,Lucien Schmit,False,False,$400,False,14,Show #2769,"Thursday, September 19, 1996",Jeopardy! Round
U.S. History,In 1869 the U.S. attempted to annex this nation on eastern Hispaniola,the Dominican Republic,Lucien Schmit,False,False,$400,False,9,Show #2769,"Thursday, September 19, 1996",Jeopardy! Round
Rooms,"The name of this kind of waiting room, actually means ""before room""",an anteroom,Doug Zang,False,False,$400,False,29,Show #2769,"Thursday, September 19, 1996",Jeopardy! Round
_____ The _____,"Out of public view, like at the theater",behind the scenes,,True,False,$400,False,19,Show #2769,"Thursday, September 19, 1996",Jeopardy! Round
Nature,Apis Mellifera is the scientific name for this insect,the honeybee,Lucien Schmit,False,False,$500,False,12,Show #2769,"Thursday, September 19, 1996",Jeopardy! Round
Languages,"""Bogurodzica"", the oldest text in this language, has been ascribed to Wojciech in the 10th century",Polish,Lucien Schmit,False,False,$400,True,27,Show #2769,"Thursday, September 19, 1996",Jeopardy! Round
Pop Culture,"This Susan Sarandon baseball film was directed by Ron Shelton, a former minor league player",Bull Durham,Lucien Schmit,False,False,$500,False,17,Show #2769,"Thursday, September 19, 1996",Jeopardy! Round
U.S. History,This third party of the 1890s called for free silver & government ownership of railroads,the Populist (or People\'s) Party,,True,False,$500,False,10,Show #2769,"Thursday, September 19, 1996",Jeopardy! Round
Rooms,It can be a room used for telephone solicitations of the steamiest room on a ship,a boiler room,Lucien Schmit,False,False,$500,False,30,Show #2769,"Thursday, September 19, 1996",Jeopardy! Round
_____ The _____,"A 1964 Arthur Miller play or, as Adam & Eve learned the hard way, when winter comes",After the Fall,,True,False,$500,False,25,Show #2769,"Thursday, September 19, 1996",Jeopardy! Round
Asian Americans,This judge in the O.J. Simpson trial also presided over the Charles Keating trial,(Lance) Ito,Doug Zang,False,False,$200,False,11,Show #2769,"Thursday, September 19, 1996",Double Jeopardy! Round
Furniture,It's the highly ornamented seat of a sovereign,a throne,Doug Zang,False,False,$200,False,16,Show #2769,"Thursday, September 19, 1996",Double Jeopardy! Round
Presidential Nicknames,"""The Red Fox of Kinderhook"", he was also called ""The Little Magician""",Martin Van Buren,Doug Zang,False,False,$200,False,1,Show #2769,"Thursday, September 19, 1996",Double Jeopardy! Round
The Bible,Deuteronomy 13 reminds thee that God took thee out of the house of bondage in this country,Egypt,Lucien Schmit,False,False,$200,False,28,Show #2769,"Thursday, September 19, 1996",Double Jeopardy! Round
State Capitals,This capital of Alaska is located in the panhandle region of the state,Juneau,Lucien Schmit,False,False,$200,False,5,Show #2769,"Thursday, September 19, 1996",Double Jeopardy! Round
Novels,"His 1863 work ""Kazaki"" or ""The Cossacks"" secured this count's reputation as a novelist",Tolstoy,Doug Zang,False,False,$200,False,20,Show #2769,"Thursday, September 19, 1996",Double Jeopardy! Round
Asian Americans,She was World Figure Skating champion in 1991 & '92,Kristi Yamaguchi,Lucien Schmit,False,False,$400,False,12,Show #2769,"Thursday, September 19, 1996",Double Jeopardy! Round
Furniture,Louix XIV owned 413 of these; we don't know how many were four-posters,a bed,Doug Zang,False,False,$400,False,17,Show #2769,"Thursday, September 19, 1996",Double Jeopardy! Round
Presidential Nicknames,"""The Tennessee Tailor"" was a nickname of this president who was a tailor in Tennessee",Andrew Johnson,Laurie Suter,False,False,$400,False,2,Show #2769,"Thursday, September 19, 1996",Double Jeopardy! Round
The Bible,The letter of James is addressed to these scattered groups of Israel,the Twelve Tribes,Doug Zang,False,False,$400,False,29,Show #2769,"Thursday, September 19, 1996",Double Jeopardy! Round
State Capitals,It's where you'd find Sutter's Fort Historic Park,Sacramento,Laurie Suter,False,False,$400,False,6,Show #2769,"Thursday, September 19, 1996",Double Jeopardy! Round
Novels,"In a Dickens book, Bill Sikes kills Nancy for helping this title character",Oliver Twist,,True,False,$400,False,21,Show #2769,"Thursday, September 19, 1996",Double Jeopardy! Round
Asian Americans,Entrepreneur Rocky Aoki founded this Japanese steakhouse chain famous for its hibachi tables,Benihana,Lucien Schmit,False,False,$600,False,13,Show #2769,"Thursday, September 19, 1996",Double Jeopardy! Round
Furniture,In Japan a byobu is a folding one of these that usually has 6 panels,a screen,Laurie Suter,False,False,$600,False,18,Show #2769,"Thursday, September 19, 1996",Double Jeopardy! Round
Presidential Nicknames,"This successor of Garfield was called ""The Gentleman Boss""",Chester Arthur,Lucien Schmit,False,False,$600,False,3,Show #2769,"Thursday, September 19, 1996",Double Jeopardy! Round
The Bible,"He was a righteous man, blameless in his generation"" so God saved him and his family",Noah,Doug Zang,False,False,$600,False,30,Show #2769,"Thursday, September 19, 1996",Double Jeopardy! Round
State Capitals,"Assassinated in this city in 1935, Huey P. Long is buried on the Capitol grounds",Baton Rouge,Lucien Schmit,False,False,$600,False,7,Show #2769,"Thursday, September 19, 1996",Double Jeopardy! Round
Novels,Casper Gutman & his gunsel Wilmer are characters in this Dashiell Hammett novel,The Maltese Falcon,Lucien Schmit,False,False,$600,False,23,Show #2769,"Thursday, September 19, 1996",Double Jeopardy! Round
Asian Americans,He's the only Hawaiian politician to hold elected office every year since Hawaii became a state,(Daniel) Inouye,Doug Zang,False,False,$800,False,14,Show #2769,"Thursday, September 19, 1996",Double Jeopardy! Round
Furniture,Authors Ralph & Terry Kovel say these were numerous due to the large number of elderly Shakers,rocking chairs,Lucien Schmit,False,False,$800,False,19,Show #2769,"Thursday, September 19, 1996",Double Jeopardy! Round
Presidential Nicknames,"This president who dies in 1901 was nicknamed ""The idol of Ohio""",McKinley,Doug Zang,False,False,$800,False,4,Show #2769,"Thursday, September 19, 1996",Double Jeopardy! Round
The Bible,"Angry at the Philistines, he caught 300 foxes, set their tails on fire & turned them loose in the fields",Samson,,True,False,$800,False,26,Show #2769,"Thursday, September 19, 1996",Double Jeopardy! Round
State Capitals,This city founded in 1836 was originally inhabited by Winnebago indians,Madison,,True,False,$800,False,8,Show #2769,"Thursday, September 19, 1996",Double Jeopardy! Round
Novels,"This American's first novel ""Player Piano"", was reissued as ""Utopia 14"" in 1954",Kurt Vonnegut,Lucien Schmit,False,False,$800,False,24,Show #2769,"Thursday, September 19, 1996",Double Jeopardy! Round
Asian Americans,"This musician won his first Grammy in 1985 for ""Bach: The Unaccompanied Cello Suites""",Yo-Yo Ma,Doug Zang,False,False,"$1,100",True,15,Show #2769,"Thursday, September 19, 1996",Double Jeopardy! Round
Furniture,In 1946 this New York museum gave furniture designer Charles Eames a one-man show,the Museum of Modern Art,Doug Zang,False,False,$1000,False,22,Show #2769,"Thursday, September 19, 1996",Double Jeopardy! Round
Presidential Nicknames,"The first to take office on the death of a president, he was called ""The Accidental President""",Tyler,Laurie Suter,False,False,$1000,False,10,Show #2769,"Thursday, September 19, 1996",Double Jeopardy! Round
The Bible,"The king's eunuch gave Daniel's companions Hananiah, Mishael & Azariah these Babylonian names","Shadrach, Meshach & Abednego",,False,False,$500,True,27,Show #2769,"Thursday, September 19, 1996",Double Jeopardy! Round
State Capitals,"North Carolina's ""Research Triangle"" is bounded by Durham, Chapel Hill & this capital city",Raleigh,Laurie Suter,False,False,$1000,False,9,Show #2769,"Thursday, September 19, 1996",Double Jeopardy! Round
Novels,"His ""One Hundred Years of Solitude"" covers several generations of the Buendia family",Gabriel García Márquez,Lucien Schmit,False,False,$1000,False,25,Show #2769,"Thursday, September 19, 1996",Double Jeopardy! Round
Philosophers,Transcendentalist philosopher & teacher Bronson Alcott was this author's father,Louisa May Alcott,Trish Little-Taylor,False,False,$100,False,17,Show #2770,"Friday, September 20, 1996",Jeopardy! Round
Fruits & Vegetables,The Royal Ann variety of this fruit is usually the type used to make maraschinos,a cherry,John Baker,False,False,$100,False,2,Show #2770,"Friday, September 20, 1996",Jeopardy! Round
The Movies,Lawrence Olivier was an early choice to play Don Vito Corleone in this 1972 film,The Godfather,John Baker,False,False,$100,False,6,Show #2770,"Friday, September 20, 1996",Jeopardy! Round
World History,In 1949 this city became the capital of the Nationalist Chinese government,Taipei,John Baker,False,False,$100,False,14,Show #2770,"Friday, September 20, 1996",Jeopardy! Round
Boots,"Waterproof boots, worn over the shoes, that zip, snap or buckle up",galoshes,Doug Zang,False,False,$100,False,13,Show #2770,"Friday, September 20, 1996",Jeopardy! Round
"""Great"" Geography","At over 84,000 square miles, it's Europe's largest island",Great Britain,John Baker,False,False,$100,False,1,Show #2770,"Friday, September 20, 1996",Jeopardy! Round
Philosophers,In Chinese this influential philosopher is called K'ung Fu-Tzu,Confucius,Doug Zang,False,False,$200,False,22,Show #2770,"Friday, September 20, 1996",Jeopardy! Round
Fruits & Vegetables,Fruit you're most likely to find in a pandowdy,an apple,Trish Little-Taylor,False,False,$200,False,3,Show #2770,"Friday, September 20, 1996",Jeopardy! Round
The Movies,In June 1995 this Val Kilmer film had the biggest 3-day opening to that date— $52.8 million,Batman Forever,Trish Little-Taylor,False,False,$200,False,7,Show #2770,"Friday, September 20, 1996",Jeopardy! Round
World History,A Finnish statesman gave his name to the Mannerheim Line in Finland's 1939 was against this country,the Soviet Union (Russia),Trish Little-Taylor,False,False,$200,False,15,Show #2770,"Friday, September 20, 1996",Jeopardy! Round
Boots,"Held up by suspenders, these boots & pants combos are used by fishermen",waders,John Baker,False,False,$200,False,27,Show #2770,"Friday, September 20, 1996",Jeopardy! Round
"""Great"" Geography",Lewis & Clark National Forest is headquartered in this west central Montana city,Great Falls,John Baker,False,False,$200,False,4,Show #2770,"Friday, September 20, 1996",Jeopardy! Round
Philosophers,In 1604 philosopher Francis Bacon advocated Union between England & this part of the U.K.,Scotland,John Baker,False,False,$300,False,23,Show #2770,"Friday, September 20, 1996",Jeopardy! Round
Fruits & Vegetables,"Don't cry, but when its skin is ""thick and tough, coming winter cold and rough""",an onion,John Baker,False,False,$300,False,8,Show #2770,"Friday, September 20, 1996",Jeopardy! Round
The Movies,Timothy Hutton won a Best Supporting Actor Oscar for his debut in this 1980 Robert Redford film,Ordinary People,Doug Zang,False,False,$300,False,20,Show #2770,"Friday, September 20, 1996",Jeopardy! Round
World History,In 1599 Richard & Cuthbert Burbage built this famous theatre,the Globe,Doug Zang,False,False,$300,False,16,Show #2770,"Friday, September 20, 1996",Jeopardy! Round
Boots,Traditional color for 1960s go-go boots,white,Trish Little-Taylor,False,False,$300,False,28,Show #2770,"Friday, September 20, 1996",Jeopardy! Round
"""Great"" Geography",This depression in Africa & the Middle East is the largest fault system on earth,the Great Rift (Valley),Doug Zang,False,False,$300,False,5,Show #2770,"Friday, September 20, 1996",Jeopardy! Round
Philosophers,"Philosopher Brunetto Latini influenced this poet, who made him a character in ""The Divine Comedy""",Dante,Doug Zang,False,False,$400,False,24,Show #2770,"Friday, September 20, 1996",Jeopardy! Round
Fruits & Vegetables,"The English, a hothouse variety of this vegetable, can be 2 feet long & has few seeds",a cucumber,Doug Zang,False,False,$400,False,9,Show #2770,"Friday, September 20, 1996",Jeopardy! Round
The Movies,"This 1939 John Wayne film was based on a Collier's magazine short story, ""Stage to Lordsburg""",Stagecoach,Doug Zang,False,False,$400,False,21,Show #2770,"Friday, September 20, 1996",Jeopardy! Round
World History,In the 16th century Peru was called New Castile & Mexico was called this,New Spain,John Baker,False,False,$400,False,18,Show #2770,"Friday, September 20, 1996",Jeopardy! Round
Boots,These calf-high Eskimo boots are usually made of walrus or seal skin,mukluks,John Baker,False,False,$400,False,29,Show #2770,"Friday, September 20, 1996",Jeopardy! Round
"""Great"" Geography",1 of 2 Australian deserts that fit the category,the Great Sandy Desert (or the Great Victoria Desert),Doug Zang,False,False,$400,False,10,Show #2770,"Friday, September 20, 1996",Jeopardy! Round
Philosophers,"Jeremy Bentham founded this doctrine whose name comes from utilis, Latin for ""useful""",utilitarianism,Trish Little-Taylor,False,False,$500,False,25,Show #2770,"Friday, September 20, 1996",Jeopardy! Round
Fruits & Vegetables,This red-leafed Italian chicory is used as a salad green,radicchio,Doug Zang,False,False,$500,False,12,Show #2770,"Friday, September 20, 1996",Jeopardy! Round
The Movies,"1980 film in which Jack Nicholson yells maniacally ""Heeeeere's Johnny""",The Shining,Doug Zang,False,False,$500,False,26,Show #2770,"Friday, September 20, 1996",Jeopardy! Round
World History,This future president led the 1952 military coup that forced Farouk's abdication,Nasser,Doug Zang,False,False,$500,False,19,Show #2770,"Friday, September 20, 1996",Jeopardy! Round
Boots,These leather boots that cover the knee were named for a 19th century British general,Wellingtons,Trish Little-Taylor,False,False,$500,False,30,Show #2770,"Friday, September 20, 1996",Jeopardy! Round
"""Great"" Geography","Cuba, Hispaniola, Jamaica & Puerto Rico",the Greater Antilles,Doug Zang,False,False,$800,True,11,Show #2770,"Friday, September 20, 1996",Jeopardy! Round
Royal Mothers,First name of England's queen mother,Elizabeth,Trish Little-Taylor,False,False,$200,False,18,Show #2770,"Friday, September 20, 1996",Double Jeopardy! Round
Science,"At supersaturation, this relative measurement is above 100%",humidity,Doug Zang,False,False,$200,False,3,Show #2770,"Friday, September 20, 1996",Double Jeopardy! Round
International Trade Terms,The Bundesbank is this country's central bank,Germany,Doug Zang,False,False,$200,False,13,Show #2770,"Friday, September 20, 1996",Double Jeopardy! Round
Musical Instruments,"As you might guess, an oliphant was a horn made from the tusk of one of these",an elephant,John Baker,False,False,$200,False,6,Show #2770,"Friday, September 20, 1996",Double Jeopardy! Round
U.S. Landmarks,Name shared by the largest fort in Maine & the home of the U.S. gold depository in Kentucky,Fort Knox,John Baker,False,False,$200,False,1,Show #2770,"Friday, September 20, 1996",Double Jeopardy! Round
Literature,"It begins, ""Alice was beginning to get very tired of sitting by her sister on the bank""",Alice\'s Adventures in Wonderland,John Baker,False,False,$200,False,25,Show #2770,"Friday, September 20, 1996",Double Jeopardy! Round
Royal Mothers,His mother is the Empress Dowager Nagako,Akihito,John Baker,False,False,$400,False,19,Show #2770,"Friday, September 20, 1996",Double Jeopardy! Round
Science,In most people these third molars erupt between the ages of 17 & 21,wisdom teeth,Doug Zang,False,False,$400,False,4,Show #2770,"Friday, September 20, 1996",Double Jeopardy! Round
International Trade Terms,It's the U.S. government agency that clears imports & collects duties & taxes on them,the Bureau of Customs,Doug Zang,False,False,$400,False,14,Show #2770,"Friday, September 20, 1996",Double Jeopardy! Round
Musical Instruments,Anyone can play a hurdy-gurdy; just do this & press the keys,crank the handle,Doug Zang,False,False,$400,False,7,Show #2770,"Friday, September 20, 1996",Double Jeopardy! Round
U.S. Landmarks,"Built in 1828, the arcade in this Rhode Island capital is the USA's oldest indoor shopping mall",Providence,Doug Zang,False,False,$400,False,2,Show #2770,"Friday, September 20, 1996",Double Jeopardy! Round
Literature,"One day before Ashley Wilkes marries Melanie Hamilton, she marries Melanie's brother Charles",Scarlett O\'Hara,John Baker,False,False,$400,False,26,Show #2770,"Friday, September 20, 1996",Double Jeopardy! Round
Royal Mothers,He's the firstborn son of Dona Maria de las Mercedes de Borbon y Orleans,Juan Carlos,Trish Little-Taylor,False,False,$600,False,20,Show #2770,"Friday, September 20, 1996",Double Jeopardy! Round
Science,The sun's energy is produced in this central region,the core,John Baker,False,False,$600,False,8,Show #2770,"Friday, September 20, 1996",Double Jeopardy! Round
International Trade Terms,Among taxes VAT is short for this,a value added tax,Doug Zang,False,False,$600,False,15,Show #2770,"Friday, September 20, 1996",Double Jeopardy! Round
Musical Instruments,"Grelots are these bells; ""Are you listening?""",sleigh bells,Doug Zang,False,False,$600,False,22,Show #2770,"Friday, September 20, 1996",Double Jeopardy! Round
U.S. Landmarks,The rock of ages quarry in Vermont is the world's largest pit for this rock,granite,John Baker,False,False,$600,False,5,Show #2770,"Friday, September 20, 1996",Double Jeopardy! Round
Literature,"Henry Miller's ""Tropic of Cancer"" tells the story of an American writer in this European capital",Paris,Doug Zang,False,False,$600,False,28,Show #2770,"Friday, September 20, 1996",Double Jeopardy! Round
Royal Mothers,Princess Sibylla of Saxe-Coburg-Gotha was the mother of this country's King Carl XVI Gustaf,Sweden,John Baker,False,False,$800,False,21,Show #2770,"Friday, September 20, 1996",Double Jeopardy! Round
Science,In humans this organ produces the female gametes by a process called gametogenesis,the ovaries,Doug Zang,False,False,$800,False,9,Show #2770,"Friday, September 20, 1996",Double Jeopardy! Round
International Trade Terms,"CITES, a convention which the U.S. has signed, controls trade in these, the ""ES""",endangered species,Doug Zang,False,False,$800,False,16,Show #2770,"Friday, September 20, 1996",Double Jeopardy! Round
Musical Instruments,"Now belonging to the Smithsonian, the instrument seen here belonged to this jazz musician","(""Dizzy"") Gillespie",Doug Zang,False,False,"$1,500",True,23,Show #2770,"Friday, September 20, 1996",Double Jeopardy! Round
U.S. Landmarks,"Kalakaua, Hawaii's last king, built this royal palace",the Iolani Palace,,True,False,$800,False,10,Show #2770,"Friday, September 20, 1996",Double Jeopardy! Round
Literature,"In this 1863 story, Philip Nolan is court-martialed for aiding Aaron Burr's treasonous plot","""The Man Without a Country""",,False,False,$500,True,29,Show #2770,"Friday, September 20, 1996",Double Jeopardy! Round
Royal Mothers,This ruler is the first child of Queen Juliana,Queen Beatrix,John Baker,False,False,$1000,False,27,Show #2770,"Friday, September 20, 1996",Double Jeopardy! Round
Science,"This type of upward ""action"" occurs when a fine tube is placed vertically with one end in water",capillary action,John Baker,False,False,$1000,False,11,Show #2770,"Friday, September 20, 1996",Double Jeopardy! Round
International Trade Terms,"In shipping it's the captain's ""destiny"" to sign this list of all items in the cargo",his manifest,Trish Little-Taylor,False,False,$1000,False,17,Show #2770,"Friday, September 20, 1996",Double Jeopardy! Round
Musical Instruments,The Appalachian this is a 3-stringed zither that's played in the lap,a dulcimer,,True,False,$1000,False,24,Show #2770,"Friday, September 20, 1996",Double Jeopardy! Round
U.S. Landmarks,"Known for its Long Room, this tavern near Wall Street is named for the West Indian who owned it 1762-1785",Fraunces Tavern,Trish Little-Taylor,False,False,$1000,False,12,Show #2770,"Friday, September 20, 1996",Double Jeopardy! Round
Literature,"This companion of Gertrude Stein published her memoir ""What is Remembered"" in 1963",Alice (B.) Toklas,Doug Zang,False,False,$1000,False,30,Show #2770,"Friday, September 20, 1996",Double Jeopardy! Round
Technology,"Your AC, air conditioning, probably runs on AC, this",alternating current,Doug Zang,False,False,$100,False,18,Show #2771,"Monday, September 23, 1996",Jeopardy! Round
1961,"This sovereign visited several Commonwealth nations including India, Pakistan & Ghana",Queen Elizabeth II,Derek Rolstone,False,False,$100,False,2,Show #2771,"Monday, September 23, 1996",Jeopardy! Round
Rock Guitarists,His first album  was released under the name Johnny Cougar,John Cougar Mellencamp,Derek Rolstone,False,False,$100,False,7,Show #2771,"Monday, September 23, 1996",Jeopardy! Round
Delicacies,"Consumed as a delicacy, this part of a bullfrog is longer than its body",the legs,Derek Rolstone,False,False,$100,False,15,Show #2771,"Monday, September 23, 1996",Jeopardy! Round
Islands,This Danish island has the largest ice mass outside of Antarctica,Greenland,Doug Zang,False,False,$100,False,1,Show #2771,"Monday, September 23, 1996",Jeopardy! Round
"Ends In ""X""","""Take a load off""",relax,Doug Zang,False,False,$100,False,17,Show #2771,"Monday, September 23, 1996",Jeopardy! Round
Technology,Device that stealth aircraft technology is designed to trick,radar,Doug Zang,False,False,$200,False,19,Show #2771,"Monday, September 23, 1996",Jeopardy! Round
1961,"On April 17 about 1,500 exiles landed at this bay in an attempt to overthrow the Cuban government",the Bay of Pigs,Derek Rolstone,False,False,$200,False,9,Show #2771,"Monday, September 23, 1996",Jeopardy! Round
Rock Guitarists,In 1996 his theme from Dead Man Walking was nominated for an Oscar,Bruce Springsteen,Doug Zang,False,False,$200,False,8,Show #2771,"Monday, September 23, 1996",Jeopardy! Round
Delicacies,"Found throughout the eastern U.S., the Virginia species of this marsupial is a southern delicacy",an opossum,Kyrie O'Connor,False,False,$200,False,21,Show #2771,"Monday, September 23, 1996",Jeopardy! Round
Islands,Material for the giant statues on this Chilean island was quarried from a crater called Rano Raraku,Easter Island,Derek Rolstone,False,False,$200,False,3,Show #2771,"Monday, September 23, 1996",Jeopardy! Round
"Ends In ""X""",It's Corning's trademark for heat-resistant glassware,Pyrex,Doug Zang,False,False,$200,False,24,Show #2771,"Monday, September 23, 1996",Jeopardy! Round
Technology,"At the 1939 New York World's Fair, the robot Elektro was accompanied by Sparko, a robot one of these",a dog,Kyrie O'Connor,False,False,$300,False,20,Show #2771,"Monday, September 23, 1996",Jeopardy! Round
1961,"On April 12 this Soviet air force major circled the globe in a record 1 hour, 48 minutes",Gagarin,Derek Rolstone,False,False,$300,False,13,Show #2771,"Monday, September 23, 1996",Jeopardy! Round
Rock Guitarists,In 1981 the actress seen here married this rock guitarist:,Eddie Van Halen,Derek Rolstone,False,False,$600,True,10,Show #2771,"Monday, September 23, 1996",Jeopardy! Round
Delicacies,"These gastropods are often served a la Bourguignonne — bathed in a parsley, garlic & butter sauce",snails,Kyrie O'Connor,False,False,$300,False,22,Show #2771,"Monday, September 23, 1996",Jeopardy! Round
Islands,"At 9,370 feet, Shishaldin on Unimak Island is the highest volcanic peak in this island group",the Aleutians,Kyrie O'Connor,False,False,$300,False,4,Show #2771,"Monday, September 23, 1996",Jeopardy! Round
"Ends In ""X""",This childhood disease is caused by the varicella zoster virus,chicken pox,Doug Zang,False,False,$300,False,25,Show #2771,"Monday, September 23, 1996",Jeopardy! Round
Technology,"The smallest units of information stored in a computer, they form bytes",bits,Kyrie O'Connor,False,False,$400,False,26,Show #2771,"Monday, September 23, 1996",Jeopardy! Round
1961,In 1961 Angola began a guerrilla war with this country from which it gained independence 14 years later,Portugal,Kyrie O'Connor,False,False,$400,False,14,Show #2771,"Monday, September 23, 1996",Jeopardy! Round
Rock Guitarists,"He gave his name to the group whose biggest hit was ""Black Magic Woman"" in 1970",Carlos Santana,Doug Zang,False,False,$400,False,11,Show #2771,"Monday, September 23, 1996",Jeopardy! Round
Delicacies,This delicacy is created by overfeeding geese & depriving them of excercise,pâté de foie gras,Derek Rolstone,False,False,$400,False,23,Show #2771,"Monday, September 23, 1996",Jeopardy! Round
Islands,The western coast of this largest island of British Columbia is indented by picturesque fjords,Vancouver Island,Derek Rolstone,False,False,$400,False,5,Show #2771,"Monday, September 23, 1996",Jeopardy! Round
"Ends In ""X""","In grammer it's the relationship among the words, phrases & clauses of a sentence",syntax,Kyrie O'Connor,False,False,$400,False,27,Show #2771,"Monday, September 23, 1996",Jeopardy! Round
Technology,In 1981 the Solar Challenger was a solar-powered plane & in 1977 the Gossamer Condor was powered by this,human power (pedaling),Kyrie O'Connor,False,False,$500,False,30,Show #2771,"Monday, September 23, 1996",Jeopardy! Round
1961,"This playwright's first show, ""Come Blow Your Horn"", premiered on Broadway on February 22",Neil SImon,,True,False,$500,False,16,Show #2771,"Monday, September 23, 1996",Jeopardy! Round
Rock Guitarists,"He played lead guitar on such Led Zeppelin hits as ""Stairway to Heaven""",Jimmy Page,Derek Rolstone,False,False,$500,False,12,Show #2771,"Monday, September 23, 1996",Jeopardy! Round
Delicacies,"The yolks of these Chinese treats, pi dan, turn greenish-brown during the preserving process",thousand-year eggs,Kyrie O'Connor,False,False,$500,False,28,Show #2771,"Monday, September 23, 1996",Jeopardy! Round
