Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Stupid Answers,"Much larger town located just south of Porcupine, Ontario, Canada",South Porcupine,,True,False,$300,False,7,Show #531,"Monday, December 22, 1986",Jeopardy! Round
The Human Body,"Sometimes left uncovered by manicurists, it's what the lunulae are commonly called",the moons (the crescents),Pam Bearce,False,False,$400,False,11,Show #531,"Monday, December 22, 1986",Jeopardy! Round
Folk Songs,"""& there my true love sits him down""","""The Tavern In The Town""",,True,False,$400,False,16,Show #531,"Monday, December 22, 1986",Jeopardy! Round
Argentina,"Of the '40s, '50s, '60s & '70s, the decade in which Juan Peron was at no time president",the \'60s,Pam Bearce,False,False,$400,False,22,Show #531,"Monday, December 22, 1986",Jeopardy! Round
Quotes,"Baum wrote ""The road to the City of Emeralds is paved with..."" this",yellow bricks,Frank Hughes,False,False,$400,False,26,Show #531,"Monday, December 22, 1986",Jeopardy! Round
Stupid Answers,Reason men do not tend to marry their widows' sisters,they\'re dead,David Albrecht,False,False,$400,False,8,Show #531,"Monday, December 22, 1986",Jeopardy! Round
The Human Body,"From Latin ""to nourish"", this canal is main part of digestive system",the alimentary canal,Pam Bearce,False,False,$500,False,12,Show #531,"Monday, December 22, 1986",Jeopardy! Round
Folk Songs,"Though his marriage proved unhappy, Stephen Foster wrote this song about his wife","""Jeanie With The Light Brown Hair""",,False,False,$500,True,17,Show #531,"Monday, December 22, 1986",Jeopardy! Round
Stupid Answers,"In 1956, TV's ""The Ford Show"" was sponsored by Ford Motor Co. & starred this country singer",Tennessee Ernie Ford,Pam Bearce,False,False,$500,False,9,Show #531,"Monday, December 22, 1986",Jeopardy! Round
1959,Country whose rocket landed on the moon 9/14/59 -- ten years before man,the Soviet Union,,True,False,$200,False,13,Show #531,"Monday, December 22, 1986",Double Jeopardy! Round
Botany,"The female reproductive organ of a flower, not a Colt .45",the pistil,David Albrecht,False,False,$200,False,11,Show #531,"Monday, December 22, 1986",Double Jeopardy! Round
Actors & Roles,"TV ""Defender"", he still defends secrecy of his initials by replying ""Everybody's Guess""",E.G. Marshall,,True,False,$200,False,1,Show #531,"Monday, December 22, 1986",Double Jeopardy! Round
Food Phrases,"From Aesop's fable about a fox, disparaging what you can't have",sour grapes,David Albrecht,False,False,$200,False,18,Show #531,"Monday, December 22, 1986",Double Jeopardy! Round
U.S. Cities,"Ohio city named for Moses, not Grover",Cleveland,Frank Hughes,False,False,$200,False,8,Show #531,"Monday, December 22, 1986",Double Jeopardy! Round
1959,"The year's campus cramming craze ""utilized"" these",phone booths,David Albrecht,False,False,$400,False,14,Show #531,"Monday, December 22, 1986",Double Jeopardy! Round
Botany,Leaves of this aquatic plant may be 6 feet across & supposedly can support a small child,a water lily,Pam Bearce,False,False,$400,False,17,Show #531,"Monday, December 22, 1986",Double Jeopardy! Round
Actors & Roles,Glenn Close cut a fine figure as an attorney in this 1985 thriller,Jagged Edge,Pam Bearce,False,False,$400,False,2,Show #531,"Monday, December 22, 1986",Double Jeopardy! Round
Food Phrases,A shoot-em-up shot in Spain by Italians,a spaghetti western,David Albrecht,False,False,$400,False,19,Show #531,"Monday, December 22, 1986",Double Jeopardy! Round
U.S. Cities,"(Alex: Here comes the music.)""Have you ever passed the corner of Fourth and Grand /Where a little ball of rhythm has a shoe shine stand? /People gather round and they clap their hands /He's a great big bundle of joy /He pops the boogie woogie rag...""City in which you'd find title character of this song""...Yeah, he charges you a nickel just to shine one shoe /He makes the oldest kind of leather look like new /You feel as though you wanna dance when he gets through...""",Chattanooga (Shoe Shine Boy),,False,False,$700,True,4,Show #531,"Monday, December 22, 1986",Double Jeopardy! Round
1959,"John Foster Dulles, Errol Flynn, Lou Costello, & just 2 U.S. soldiers in South Vietnam",died in that year,Frank Hughes,False,False,$600,False,12,Show #531,"Monday, December 22, 1986",Double Jeopardy! Round
Botany,"Though some call yeasts protists, when classed botanically they are considered these",fungi,Frank Hughes,False,False,$600,False,23,Show #531,"Monday, December 22, 1986",Double Jeopardy! Round
Actors & Roles,"Strangers kept offering him drinks after he convincingly portrayed a lush in ""The Lost Weekend""",Ray Milland,David Albrecht,False,False,$600,False,3,Show #531,"Monday, December 22, 1986",Double Jeopardy! Round
Food Phrases,"Sofa-sitting boob-""tubers""",couch potatoes,Pam Bearce,False,False,$600,False,20,Show #531,"Monday, December 22, 1986",Double Jeopardy! Round
U.S. Cities,"In 1952, rocket scientist Wernher von Braun made this Alabama city his home",Huntsville,David Albrecht,False,False,$600,False,5,Show #531,"Monday, December 22, 1986",Double Jeopardy! Round
1959,Latin American country which started the year with a new government,Cuba,,True,False,$800,False,15,Show #531,"Monday, December 22, 1986",Double Jeopardy! Round
Botany,"Most of a plant's dry weight comes from this element, atomic #6",carbon,,True,False,$800,False,24,Show #531,"Monday, December 22, 1986",Double Jeopardy! Round
Actors & Roles,"""20 Years Later"" Jean-Louis Trintignant is still the ""Man"", & she is still the ""Woman""",Anouk Aimée,,True,False,$800,False,9,Show #531,"Monday, December 22, 1986",Double Jeopardy! Round
Food Phrases,Churning for favor,buttering up,Frank Hughes,False,False,$800,False,21,Show #531,"Monday, December 22, 1986",Double Jeopardy! Round
U.S. Cities,"Pennsylvania town well-known for its 1889, 1936 & 1977 floods",Johnstown,David Albrecht,False,False,$800,False,6,Show #531,"Monday, December 22, 1986",Double Jeopardy! Round
1959,The sponsoring gas assn. had a reference to Nazi gas ovens cut from a TV performance of this play,Judgment at Nuremberg,,True,False,$1000,False,16,Show #531,"Monday, December 22, 1986",Double Jeopardy! Round
Botany,Cotton is over 90% of this cell wall material made by plants from glucose,cellulose,,True,False,$1000,False,25,Show #531,"Monday, December 22, 1986",Double Jeopardy! Round
Actors & Roles,"1950's ""The Last Angry Man"" was the last film for this Academy Award winner",Paul Muni,Frank Hughes,False,False,$1000,False,10,Show #531,"Monday, December 22, 1986",Double Jeopardy! Round
Food Phrases,"A time of youthful inexperience when, to quote Shakespeare, one is ""green in judgment""",your salad days,,True,False,$1000,False,22,Show #531,"Monday, December 22, 1986",Double Jeopardy! Round
U.S. Cities,Iowa city named for French-Canadian who was 1st settler in the area,Dubuque,Frank Hughes,False,False,$1000,False,7,Show #531,"Monday, December 22, 1986",Double Jeopardy! Round
Specifically Speaking,"Of a dove, pigeon, or lovebird, the 1 you could train to say ""Polly wants a cracker""",Lovebird,Frank Hughes,False,False,$100,False,13,Show #532,"Tuesday, December 23, 1986",Jeopardy! Round
Lakes & Rivers,"Because of their salt water, the Caspian & Aral, 1st & 4th largest lakes in the world, are called these",Seas,Susan Powell-Turton,False,False,$100,False,10,Show #532,"Tuesday, December 23, 1986",Jeopardy! Round
Spectator Sports,"In 1954, NBA scoring & attendance dramatically increased when teams had to do this within 24 sec.",Take a shot,Scott Cooper,False,False,$100,False,1,Show #532,"Tuesday, December 23, 1986",Jeopardy! Round
Dining Out,"""Restaurant"" comes from the Latin ""restaurare"", which means to do this. as to one's strength",Restore,Susan Powell-Turton,False,False,$100,False,7,Show #532,"Tuesday, December 23, 1986",Jeopardy! Round
Mortal Matters,A TV version of this Arthur Miller play starring Dustin Hoffman came in the ratings,Death of a Salesman,Scott Cooper,False,False,$100,False,2,Show #532,"Tuesday, December 23, 1986",Jeopardy! Round
Specifically Speaking,"Of an exacta, quinella, or daily double, bet in which you must pick winner of 2 successive races",Daily double,Frank Hughes,False,False,$200,False,14,Show #532,"Tuesday, December 23, 1986",Jeopardy! Round
Lakes & Rivers,Australia's longest permanently flowing river; also the surname of Jan & Anne,Murray,,True,False,$200,False,11,Show #532,"Tuesday, December 23, 1986",Jeopardy! Round
Female Facts,"As of 1986, Miss Americas are no longer ""3-dimensional"", as these stats have been dropped from telecasts",Figure measurements,Frank Hughes,False,False,$200,False,22,Show #532,"Tuesday, December 23, 1986",Jeopardy! Round
Spectator Sports,"Up through 1920, baseball fans could see this many games in a day for the price of only 1",3,,True,False,$200,False,20,Show #532,"Tuesday, December 23, 1986",Jeopardy! Round
Dining Out,"If you're ""'shelling out"" for the Italian pasta called conchiglie, it should be shaped like this",A shell,Susan Powell-Turton,False,False,$200,False,8,Show #532,"Tuesday, December 23, 1986",Jeopardy! Round
Mortal Matters,"A General Motors ad in Flemish translated to ""Corpse by Fisher"" instead of this","""Body by Fisher""",Frank Hughes,False,False,$200,False,3,Show #532,"Tuesday, December 23, 1986",Jeopardy! Round
Specifically Speaking,"Of an optician, optometrist, & ophthalmologist, the 1 that's not a doctor",Optician,Susan Powell-Turton,False,False,$300,False,15,Show #532,"Tuesday, December 23, 1986",Jeopardy! Round
Lakes & Rivers,"Changing names many times on its 2900 mile course, the Congo River is called this in Zaire",Zaire,,True,False,$300,False,12,Show #532,"Tuesday, December 23, 1986",Jeopardy! Round
Female Facts,"1 study said white, single, educated woman over 40 are more likely to be killed by a terrorist than find this",A husband,Scott Cooper,False,False,$300,False,23,Show #532,"Tuesday, December 23, 1986",Jeopardy! Round
Spectator Sports,"The largest grandstand at a race track, 1/4 mi. long & seating 30,000, is found at this Triple Crown site",Belmont,Susan Powell-Turton,False,False,$300,False,21,Show #532,"Tuesday, December 23, 1986",Jeopardy! Round
Dining Out,"You'd most properly order a Charlotte, Russe for this dinner course",Dessert,,True,False,$300,False,9,Show #532,"Tuesday, December 23, 1986",Jeopardy! Round
Mortal Matters,Phil Spector got the title of this Teddy Bears hit from his father's tombstone,"""To Know Him is to Love Him""",,True,False,$300,False,4,Show #532,"Tuesday, December 23, 1986",Jeopardy! Round
Specifically Speaking,"Of a fen, swamp, or marsh, the 1 where woody plants don't grow but grasses & lilies do",Marsh,,True,False,$400,False,16,Show #532,"Tuesday, December 23, 1986",Jeopardy! Round
Lakes & Rivers,"This major Swiss lake is actually a widening of ""France's"" Rhone River",Lake Geneva,Frank Hughes,False,False,$400,False,18,Show #532,"Tuesday, December 23, 1986",Jeopardy! Round
Mortal Matters,"In Henry VI Pt. II Dick shouts ""the 1st thing we do, let's kill all the... members of this  profession",Lawyers,Frank Hughes,False,False,$400,False,5,Show #532,"Tuesday, December 23, 1986",Jeopardy! Round
Specifically Speaking,"Of a mediator, arbitrator, or conciliator, the 1 whose decision is legally binding",Arbitrator,Frank Hughes,False,False,$500,False,17,Show #532,"Tuesday, December 23, 1986",Jeopardy! Round
Lakes & Rivers,1 of the 3 state capitals that lie on the Missouri River,"Bismarck, Pierre, or Jefferson City",,False,False,$200,True,19,Show #532,"Tuesday, December 23, 1986",Jeopardy! Round
Mortal Matters,"Tree of Peace transplanted from Costa Rica's ""Mt. of the Dead"" to this NYC site died after 2 months",United Nations,,True,False,$500,False,6,Show #532,"Tuesday, December 23, 1986",Jeopardy! Round
Trade Name Origins,"Tho elves appeared in the ads, this Eastman camera got name from designer Brownell's nickname",The Brownie,Scott Cooper,False,False,$200,False,22,Show #532,"Tuesday, December 23, 1986",Double Jeopardy! Round
Pop Instrumentals,"""Theme from the Apartment"", ""Exodus"" & ""Midnight Cowboy"" were all top 10 hits by this piano duo",Ferrante & Teicher,Scott Cooper,False,False,$200,False,17,Show #532,"Tuesday, December 23, 1986",Double Jeopardy! Round
Books & Authors,"In her best seller ""Enter Talking"", she credits Carson with giving her her big break",Joan Rivers,Scott Cooper,False,False,$200,False,2,Show #532,"Tuesday, December 23, 1986",Double Jeopardy! Round
Ireland,Bogs still covering 1/9 of the island are valuable sources of this fuel,Peat,Susan Powell-Turton,False,False,$200,False,1,Show #532,"Tuesday, December 23, 1986",Double Jeopardy! Round
Mad Scientists,"Many mistakenly think it's the name of the monster, but it's really the name of the scientist who made him",Frankenstein,Scott Cooper,False,False,$200,False,11,Show #532,"Tuesday, December 23, 1986",Double Jeopardy! Round
Trade Name Origins,"This medication derives its name from ""continuous action"", since its effect last several hours",Contac,Frank Hughes,False,False,$400,False,26,Show #532,"Tuesday, December 23, 1986",Double Jeopardy! Round
Pop Instrumentals,"Being featured in the 1980 Winter Olympic ceremonies made this flugelist ""feel so good""",Chuck Mangione,Susan Powell-Turton,False,False,$400,False,18,Show #532,"Tuesday, December 23, 1986",Double Jeopardy! Round
Time,Psychological disruption of bodily rhythms caused by high-speed air travel thru several time zones,Jet lag,Susan Powell-Turton,False,False,$400,False,13,Show #532,"Tuesday, December 23, 1986",Double Jeopardy! Round
Books & Authors,"This author of ""The Martian Chronicles"" & ""Fahrenheit 451"" lives in L.A. but doesn't drive",Ray Bradbury,Frank Hughes,False,False,$400,False,4,Show #532,"Tuesday, December 23, 1986",Double Jeopardy! Round
Ireland,"Before 500 B.C. the Celts came to Ireland from this Gallic, not Gaelic, country",France,Scott Cooper,False,False,$400,False,3,Show #532,"Tuesday, December 23, 1986",Double Jeopardy! Round
Mad Scientists,"Peter Sellers played an RAF captain, the president of the U.S. & this ""mad scientist"" in a '64 film",Dr. Strangelove,Scott Cooper,False,False,$400,False,12,Show #532,"Tuesday, December 23, 1986",Double Jeopardy! Round
Trade Name Origins,"From Latin for ""snowy"", this cream's name refers to its coolness & ability to keep skin white",Nivea,,True,False,$600,False,25,Show #532,"Tuesday, December 23, 1986",Double Jeopardy! Round
Pop Instrumentals,2 of 5 current TV shows with themes by Mike Post,"Magnum P.I., L.A. Law, Hill Street Blues, The A-Team, Hunter",Susan Powell-Turton,False,False,$900,True,19,Show #532,"Tuesday, December 23, 1986",Double Jeopardy! Round
Time,Sidereal time is measured by the Earth's rotation in relation to these; just ask Sydney Omarr,Stars,Susan Powell-Turton,False,False,$600,False,14,Show #532,"Tuesday, December 23, 1986",Double Jeopardy! Round
Books & Authors,1983 Umberto Eco best seller about murder in a medieval monastery,The Name of the Rose,Frank Hughes,False,False,$600,False,5,Show #532,"Tuesday, December 23, 1986",Double Jeopardy! Round
Mad Scientists,"Noted for ""heh! heh! heh!"" laugh, mad scientist Dr. Sivana was this comic book superhero's arch-rival",Captain Marvel,,True,False,$600,False,8,Show #532,"Tuesday, December 23, 1986",Double Jeopardy! Round
Trade Name Origins,"Originally used for transporting miners in Minn., they were: painted gray because of dusty roads",Greyhound,,True,False,$800,False,24,Show #532,"Tuesday, December 23, 1986",Double Jeopardy! Round
Pop Instrumentals,"Working with only a ""fraction"" of the material, Walter Murphy made it to #1 with this piece in '76",Beethoven\'s 5th,Frank Hughes,False,False,$800,False,20,Show #532,"Tuesday, December 23, 1986",Double Jeopardy! Round
Time,"When the sun crosses the celestial meridian at any particular place, it's this time there",12 noon,Frank Hughes,False,False,$800,False,15,Show #532,"Tuesday, December 23, 1986",Double Jeopardy! Round
Books & Authors,"In 1986, his 2nd posthumous novel, ""The Garden of Eden"", was published 25 years after his death",Ernest Hemingway,Frank Hughes,False,False,$800,False,6,Show #532,"Tuesday, December 23, 1986",Double Jeopardy! Round
Mad Scientists,Singer who portrays a mad scientist in the following song,"(Bobby ""Boris"") Pickett",Scott Cooper,False,False,"$1,000",True,9,Show #532,"Tuesday, December 23, 1986",Double Jeopardy! Round
Trade Name Origins,"Paperback symbol chosen because it had an ""air of dignified flippancy & was easy to draw in black & white""",Penguin,Scott Cooper,False,False,$1000,False,23,Show #532,"Tuesday, December 23, 1986",Double Jeopardy! Round
Pop Instrumentals,"This 1955 hit by Billy Vaughn was in the Top 40 27 weeks, longer than any other pop instrumental","""The Melody of Love""",,True,False,$1000,False,21,Show #532,"Tuesday, December 23, 1986",Double Jeopardy! Round
Time,"Term for time long past, specifically antedating legal records from the year 1189",Time immemorial,,True,False,$1000,False,16,Show #532,"Tuesday, December 23, 1986",Double Jeopardy! Round
Books & Authors,"Author of ""No Exit"" in 1945, he said no thanks to a Nobel Prize in 1964",(Jean-Paul) Sartre,Scott Cooper,False,False,$1000,False,7,Show #532,"Tuesday, December 23, 1986",Double Jeopardy! Round
Mad Scientists,"While Ed Norton was probably his foremost fan, mad scientist Dr. Pauli was his foremost enemy",Captain Video,Frank Hughes,False,False,$1000,False,10,Show #532,"Tuesday, December 23, 1986",Double Jeopardy! Round
The Civil War,"Loreta Velasquez, later a rebel spy, was wounded in action while disguised as 1 of these",a man,,True,False,$100,False,6,Show #533,"Wednesday, December 24, 1986",Jeopardy! Round
National Airlines,El Al,the Israeli airline,Kathleen Hagen,False,False,$100,False,16,Show #533,"Wednesday, December 24, 1986",Jeopardy! Round
"Starts With ""H""","Walter Winchell called it ""a place where they shoot too many pictures & not enough actors""",Hollywood,Frank Ford,False,False,$100,False,11,Show #533,"Wednesday, December 24, 1986",Jeopardy! Round
People,"After she fled, 500 imported black brassieres were found in this foreign 1st lady's closet",Imelda Marcos,Morgan Sloane,False,False,$100,False,1,Show #533,"Wednesday, December 24, 1986",Jeopardy! Round
Composers,"Contrary to what he sang, Barry Manilow didn't write this 1976 #1 hit; Bruce Johnston did","""I Write The Songs""",Kathleen Hagen,False,False,$100,False,21,Show #533,"Wednesday, December 24, 1986",Jeopardy! Round
Frogs,"In French cuisine, the entire frog is generally thrown away except for this part",the legs,Morgan Sloane,False,False,$100,False,22,Show #533,"Wednesday, December 24, 1986",Jeopardy! Round
The Civil War,"The Living History display at Petersburg, VA.'s battlefield depicts this side's camp & point of view",the North,Kathleen Hagen,False,False,$200,False,7,Show #533,"Wednesday, December 24, 1986",Jeopardy! Round
National Airlines,China Airlines,Taiwan,,True,False,$200,False,17,Show #533,"Wednesday, December 24, 1986",Jeopardy! Round
"Starts With ""H""",A bee's flat,a hive,Kathleen Hagen,False,False,$200,False,12,Show #533,"Wednesday, December 24, 1986",Jeopardy! Round
People,"This ""Lois Lane"" was born so far north her birth certificate is in Eskimo & English",Margot Kidder,Morgan Sloane,False,False,$200,False,2,Show #533,"Wednesday, December 24, 1986",Jeopardy! Round
Composers,"Of Johann, Richard, or Levi, the Strauss who composed ""Der Rosenkavalier""",Richard,Morgan Sloane,False,False,$200,False,23,Show #533,"Wednesday, December 24, 1986",Jeopardy! Round
Frogs,"Distinctive feature of ""Our Gang""s ""Froggy"" that earned him the nickname",his throat or his speaking voice,Frank Ford,False,False,$200,False,27,Show #533,"Wednesday, December 24, 1986",Jeopardy! Round
The Civil War,"On Richmond's Monument Ave., statues of war casualties Stuart & Jackson face this direction",north,Morgan Sloane,False,False,$300,False,8,Show #533,"Wednesday, December 24, 1986",Jeopardy! Round
National Airlines,Iberia,the airline of Spain,Kathleen Hagen,False,False,$300,False,18,Show #533,"Wednesday, December 24, 1986",Jeopardy! Round
"Starts With ""H""",Breath that takes yours away,halitosis,Kathleen Hagen,False,False,$300,False,13,Show #533,"Wednesday, December 24, 1986",Jeopardy! Round
People,Her American great-grandma was disinherited for marrying an Englishman; she became princess doing the same,Princess Di,Frank Ford,False,False,$300,False,3,Show #533,"Wednesday, December 24, 1986",Jeopardy! Round
Composers,"Today you might have to give his ""Mother Goose"" a ""G"" rating &, because of Bo, his ""Bolero"" an ""X""",Maurice Ravel,,True,False,$300,False,24,Show #533,"Wednesday, December 24, 1986",Jeopardy! Round
Frogs,Name of the frog mentioned in this song:If I were the king of the worldTell you what I'd doI'd throw away the cars and the bars and the warMake sweet love to youSing it nowJoy to the worldAll the boys and girls...,Jeremiah the bullfrog,Frank Ford,False,False,$900,True,28,Show #533,"Wednesday, December 24, 1986",Jeopardy! Round
The Civil War,"While occupying VA.'s Berkeley Plantation, Gen. Daniel Butterfield composed this bugle call","""Taps""",Kathleen Hagen,False,False,$400,False,9,Show #533,"Wednesday, December 24, 1986",Jeopardy! Round
National Airlines,Aeroflot,the Soviet Union\'s airline,Frank Ford,False,False,$400,False,19,Show #533,"Wednesday, December 24, 1986",Jeopardy! Round
"Starts With ""H""","Meaning devastation, Antony said Caesar's spirit shall ""cry"" it ""& let slip the dogs of war""",havok,Frank Ford,False,False,$400,False,14,Show #533,"Wednesday, December 24, 1986",Jeopardy! Round
People,"This ""Colbys"" star used to model nude for $1.25 an hour ""plus a cup of coffee & a cookie""",Charlton Heston,,True,False,$400,False,4,Show #533,"Wednesday, December 24, 1986",Jeopardy! Round
Composers,"He's said ""The Coronation of Spring"" is closer to his original meaning than ""Rite of Spring""",Stravinsky,Frank Ford,False,False,$400,False,25,Show #533,"Wednesday, December 24, 1986",Jeopardy! Round
The Civil War,"Surprisingly, this historic document allowed slavery to continue in states within the Union",the Emancipation Proclamation,Kathleen Hagen,False,False,$500,False,10,Show #533,"Wednesday, December 24, 1986",Jeopardy! Round
National Airlines,SABENA,Belgium,,True,False,$500,False,20,Show #533,"Wednesday, December 24, 1986",Jeopardy! Round
"Starts With ""H""","Mentally erratic, or the metal used to bind dried grass or straw",haywire,,True,False,$500,False,15,Show #533,"Wednesday, December 24, 1986",Jeopardy! Round
People,"The ""Center for the Strange"" predicted this ex-president will write an erotic best seller",Richard Nixon,Kathleen Hagen,False,False,$500,False,5,Show #533,"Wednesday, December 24, 1986",Jeopardy! Round
Composers,"Paul Simon said it was ""the only new song that made it into 'The Graduate'""","""Mrs. Robinson""",Frank Ford,False,False,$500,False,26,Show #533,"Wednesday, December 24, 1986",Jeopardy! Round
India,"Cumin, coriander, turmeric & other spices make up this generic Indian seasoning",curry,Frank Ford,False,False,$200,False,6,Show #533,"Wednesday, December 24, 1986",Double Jeopardy! Round
Word Origins,Esquire columnist Bob Greene is credited for this word for young urban professionals,a yuppie,Kathleen Hagen,False,False,$200,False,16,Show #533,"Wednesday, December 24, 1986",Double Jeopardy! Round
Fictional Detectives,"NBC's ""Riptide"" ripped into this ABC competition by using parodies of Maddie & Dave",Moonlighting,Frank Ford,False,False,$200,False,11,Show #533,"Wednesday, December 24, 1986",Double Jeopardy! Round
Royalty,Liliuokalani was the 1st woman to reign over this island country & its last monarch,Hawaii,Morgan Sloane,False,False,$200,False,1,Show #533,"Wednesday, December 24, 1986",Double Jeopardy! Round
India,This term for the rainy season comes from the wind that brings the rain,the monsoon,Kathleen Hagen,False,False,$400,False,7,Show #533,"Wednesday, December 24, 1986",Double Jeopardy! Round
Word Origins,"Ancient Greeks named these animals ""arktos"" though they never saw the white ones in the Arctic",bears,Frank Ford,False,False,$400,False,17,Show #533,"Wednesday, December 24, 1986",Double Jeopardy! Round
Fictional Detectives,"He found ""Murder on the Orient Express"" & ""Death on the Nile""; maybe he shouldn't travel",Hercule Poirot,Frank Ford,False,False,$400,False,12,Show #533,"Wednesday, December 24, 1986",Double Jeopardy! Round
Nature,Desert species of this arthropod grow up to 8 in. but don't necessarily have 100 legs,centipedes,Frank Ford,False,False,$400,False,25,Show #533,"Wednesday, December 24, 1986",Double Jeopardy! Round
Royalty,The princess who presented the Oscar to Ernest Borgnine,Grace Kelly,Frank Ford,False,False,$400,False,2,Show #533,"Wednesday, December 24, 1986",Double Jeopardy! Round
India,"While India & Pakistan have been disputing this region, China's grabbed part of it",Kashmir,,False,False,$300,True,8,Show #533,"Wednesday, December 24, 1986",Double Jeopardy! Round
Word Origins,"A sweet syrupy drink associated with American South, from Persian ""gul"", rose, and ""ab"", water",a mint julep,Morgan Sloane,False,False,$600,False,18,Show #533,"Wednesday, December 24, 1986",Double Jeopardy! Round
Fictional Detectives,This stout Stout detective has been honored on a Nicaraguan postage stamp,Nero Wolfe,Frank Ford,False,False,$600,False,13,Show #533,"Wednesday, December 24, 1986",Double Jeopardy! Round
Nature,Concealed enclosure for shooting wildlife with guns or cameras,a blind,Frank Ford,False,False,$600,False,24,Show #533,"Wednesday, December 24, 1986",Double Jeopardy! Round
Royalty,"Born Princess Sophie of Anhalt-Zerbst, she was Russia's empress during the American Revolution",Catherine the Great,,True,False,$600,False,3,Show #533,"Wednesday, December 24, 1986",Double Jeopardy! Round
India,"In 1972, this outcast group formed the ""Oppressed-Panthers"", modeled after U.S. Black Panthers",the Untouchables,,True,False,$800,False,9,Show #533,"Wednesday, December 24, 1986",Double Jeopardy! Round
Word Origins,"From the Latin ""cuneus"" meaning wedge-shaped, since early forms of these ""pocket items"" were",coins,,False,False,$400,True,19,Show #533,"Wednesday, December 24, 1986",Double Jeopardy! Round
Fictional Detectives,R. Chandler changed the detective's name in old stories to make a collection for this one,(Philip) Marlowe,Morgan Sloane,False,False,$800,False,14,Show #533,"Wednesday, December 24, 1986",Double Jeopardy! Round
Nature,"Flying great distances at speeds near 20 mph, this butterfly is often called ""The Wanderer""",the monarch,,True,False,$800,False,21,Show #533,"Wednesday, December 24, 1986",Double Jeopardy! Round
Royalty,"Princess Alice of Greece, the deaf mother of this prince consort, could lip-read in 4 languages",Prince Philip,Kathleen Hagen,False,False,$800,False,4,Show #533,"Wednesday, December 24, 1986",Double Jeopardy! Round
Physics,"While an ampere is the unit of electric current, this is the unit of electric potential & force",a volt,Frank Ford,False,False,$1000,False,23,Show #533,"Wednesday, December 24, 1986",Double Jeopardy! Round
India,Baptized members of this religion who cut their hair are considered renegades,the Sikhs,Morgan Sloane,False,False,$1000,False,10,Show #533,"Wednesday, December 24, 1986",Double Jeopardy! Round
Word Origins,"The Latin word meaning ""curl of hair"" is descriptive name of this high, wispy type of cloud",cirrus,,True,False,$1000,False,20,Show #533,"Wednesday, December 24, 1986",Double Jeopardy! Round
Fictional Detectives,"Like Conan Doyle, this creator of Jules Maigret apparently tried to get rid of his detective",(Georges) Simenon,Morgan Sloane,False,False,$1000,False,15,Show #533,"Wednesday, December 24, 1986",Double Jeopardy! Round
Nature,Jazz group that could be found floating on lakes & ponds,Spiro Gyra,,True,False,$1000,False,22,Show #533,"Wednesday, December 24, 1986",Double Jeopardy! Round
Royalty,"Virginia's Prince George County, formed in 1703, was named for the husband of this queen of England",Queen Anne,,True,False,$1000,False,5,Show #533,"Wednesday, December 24, 1986",Double Jeopardy! Round
African Animals,A bite from this fly might give you tsleeping tsickness,Tsetse fly,David Shear,False,False,$100,False,1,Show #537,"Tuesday, December 30, 1986",Jeopardy! Round
Famous Quotes,"Completes quote attributed to Eldridge Cleaver, ""you're either part of the solution or..."" this",Part of the problem,David Shear,False,False,$100,False,14,Show #537,"Tuesday, December 30, 1986",Jeopardy! Round
Old West,"The term for this wild horse came from the Spanish ""mesteno"", meaning stray",Mustang,David Shear,False,False,$100,False,21,Show #537,"Tuesday, December 30, 1986",Jeopardy! Round
Weather,"On up to 25% of midwinter days, this falls on Anchorage, Alaska",Snow,Steve Faber,False,False,$100,False,10,Show #537,"Tuesday, December 30, 1986",Jeopardy! Round
We'Re #2,"Though Chicago is still called ""the 2nd city"", this city is now #2 in U.S. population",Los Angeles,David Shear,False,False,$100,False,4,Show #537,"Tuesday, December 30, 1986",Jeopardy! Round
African Animals,Rhinos cover themselves with mud to keep cool because they lack these glands,Sweat glands,Steve Faber,False,False,$200,False,2,Show #537,"Tuesday, December 30, 1986",Jeopardy! Round
Famous Quotes,"""For extreme illnesses extreme treatments are most fitting,"" said this Greek physician",Hippocrates,David Shear,False,False,$200,False,15,Show #537,"Tuesday, December 30, 1986",Jeopardy! Round
Old West,"Last names of ""Wild Bill"" 8: ""Buffalo Bill""",Hickok and Cody,Gerry Shefler,False,False,$200,False,22,Show #537,"Tuesday, December 30, 1986",Jeopardy! Round
Weather,Tucson gets over half its precipitation during this season,Summer,Steve Faber,False,False,$200,False,11,Show #537,"Tuesday, December 30, 1986",Jeopardy! Round
We'Re #2,"""Mah fellow Americans, I was your 2nd-tallest president""",Lyndon Johnson,Steve Faber,False,False,$200,False,5,Show #537,"Tuesday, December 30, 1986",Jeopardy! Round
African Animals,"A giraffe grasps its prickly food with this, which is almost 18 inches long",Tongue,Gerry Shefler,False,False,$300,False,3,Show #537,"Tuesday, December 30, 1986",Jeopardy! Round
Famous Quotes,"As Al Smith said in 1936, ""no matter how thin you slice it, it's still..."" this",Baloney,David Shear,False,False,$300,False,16,Show #537,"Tuesday, December 30, 1986",Jeopardy! Round
Old West,The rowel is the sharp-toothed wheel found on the shank of these,Spurs,Gerry Shefler,False,False,$300,False,23,Show #537,"Tuesday, December 30, 1986",Jeopardy! Round
