Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
A Lot Of Buzz,A 1980s court proceeding legally changed his first name from Edwin to Buzz,(Buzz) Aldrin,Ben Parker,False,False,$1000,False,5,Show #7193,"Wednesday, December 16, 2015",Jeopardy! Round
Alliteration Station,This phrase was popularized by RAND methodology for identifying the bad guys who make a life of it,career criminal,Lynsey McMullen,False,False,$1000,False,15,Show #7193,"Wednesday, December 16, 2015",Jeopardy! Round
Recent Cinema,"Seismologist Lucy Jones found fault with this film, saying you can't predict quakes as Paul Giamatti's character does",San Andreas,Lynsey McMullen,False,False,$1000,False,14,Show #7193,"Wednesday, December 16, 2015",Jeopardy! Round
What'S In Your Supermarket Cart?,Beech-Nut Stage 2,baby food,Lynsey McMullen,False,False,$1000,False,26,Show #7193,"Wednesday, December 16, 2015",Jeopardy! Round
The Communist Manifesto,"""The history of all hitherto existing society is the history of"" these",class struggles,,True,False,$1000,False,8,Show #7193,"Wednesday, December 16, 2015",Jeopardy! Round
Marks & Angles,It's the name of the mark seen here indicating a square root,a radical sign,,True,False,$1000,False,28,Show #7193,"Wednesday, December 16, 2015",Jeopardy! Round
Mel On Earth,1908-1989:Voice artist,Mel Blanc,Lynsey McMullen,False,False,$400,False,11,Show #7193,"Wednesday, December 16, 2015",Double Jeopardy! Round
Parrot Culture,"This wisecracking title parrot of a 1998 movie has a traditional parrot name, but spelled with an ""AU"" & an ""IE""",Paulie,Tiombi Prince,False,False,$400,False,27,Show #7193,"Wednesday, December 16, 2015",Double Jeopardy! Round
So Very British,"On ""Downton Abbey"", after Lady Mary tells Matthew his WWI wounds will paralyze him, she next offers him this beverage",tea,Tiombi Prince,False,False,$400,False,1,Show #7193,"Wednesday, December 16, 2015",Double Jeopardy! Round
Fabrics & Textiles,The British board of trade defines the Harris type of this as a handwoven woolen fabric from the Hebrides,tweed,,True,False,$400,False,30,Show #7193,"Wednesday, December 16, 2015",Double Jeopardy! Round
On The Globe,These 2 countries basically divide the bottom quarter of South America,Argentina & Chile,Lynsey McMullen,False,False,$400,False,14,Show #7193,"Wednesday, December 16, 2015",Double Jeopardy! Round
No Vowels But Y,To force open with a lever or bar,pry,Lynsey McMullen,False,False,$400,False,28,Show #7193,"Wednesday, December 16, 2015",Double Jeopardy! Round
Mel On Earth,1975-present:Scary Spice,Mel B.,Lynsey McMullen,False,False,$800,False,10,Show #7193,"Wednesday, December 16, 2015",Double Jeopardy! Round
Parrot Culture,"Arr!  In this novel Long John Silver has a parrot called Cap'n Flint, named for a famous pirate",Treasure Island,Tiombi Prince,False,False,$800,False,25,Show #7193,"Wednesday, December 16, 2015",Double Jeopardy! Round
So Very British,"(I'm Andy Murray.)  I was honored to be part of the first investiture conducted by Prince William; I received an OBE, which stands for this",the Order of the British Empire,Ben Parker,False,False,$800,False,2,Show #7193,"Wednesday, December 16, 2015",Double Jeopardy! Round
Fabrics & Textiles,200 pounds of mulberry leaves fed to worms can be used to produce one pound of this fabric,silk,Tiombi Prince,False,False,$800,False,29,Show #7193,"Wednesday, December 16, 2015",Double Jeopardy! Round
On The Globe,"Of Dublin, Paris or Madrid, the capital city farthest west",Dublin,Lynsey McMullen,False,False,$800,False,15,Show #7193,"Wednesday, December 16, 2015",Double Jeopardy! Round
No Vowels But Y,"Before ""up"", it's what a coach does to his team; before ""out"", to the other team",psych,,True,False,$800,False,19,Show #7193,"Wednesday, December 16, 2015",Double Jeopardy! Round
Mel On Earth,1925-1999:Singer who also co-wrote the Christmas tune heard here,Mel TormÃ©,Lynsey McMullen,False,False,$1200,False,6,Show #7193,"Wednesday, December 16, 2015",Double Jeopardy! Round
Parrot Culture,Fred was the cockatoo of this Robert Blake TV detective,Baretta,,True,False,$1200,False,9,Show #7193,"Wednesday, December 16, 2015",Double Jeopardy! Round
So Very British,This London neighborhood lent its name to a group that included Virginia Woolf & friends,Bloomsbury,Lynsey McMullen,False,False,$1200,False,3,Show #7193,"Wednesday, December 16, 2015",Double Jeopardy! Round
Fabrics & Textiles,Cotton is a traditional fabric for this activity of making blankets into colorful art,quilting,Lynsey McMullen,False,False,$1200,False,23,Show #7193,"Wednesday, December 16, 2015",Double Jeopardy! Round
On The Globe,"(Jimmy of the Clue Crew shows a map on the monitor.)  From Nunavut to North Dakota, the 100th meridian runs through this Canadian province on its way to Texas",Manitoba,Ben Parker,False,False,$1200,False,16,Show #7193,"Wednesday, December 16, 2015",Double Jeopardy! Round
No Vowels But Y,"In this maneuver, a spacecraft comes close enough to an object to make a detailed observation",flyby,,True,False,$1200,False,20,Show #7193,"Wednesday, December 16, 2015",Double Jeopardy! Round
Mel On Earth,"Born 1926:""The Producers"" producer",Mel Brooks,Lynsey McMullen,False,False,$1600,False,4,Show #7193,"Wednesday, December 16, 2015",Double Jeopardy! Round
Parrot Culture,"In a 1920 children's book, a parrot teaches this man how to talk to the furry & 4-footed",Dr. Dolittle,Lynsey McMullen,False,False,$1600,False,7,Show #7193,"Wednesday, December 16, 2015",Double Jeopardy! Round
So Very British,He commanded the British army during the Napoleonic Wars & was prime minister of England from 1828 to 1830,the Duke of Wellington,,True,False,$1600,False,8,Show #7193,"Wednesday, December 16, 2015",Double Jeopardy! Round
Fabrics & Textiles,"This tall reed-like plant has long fibers, making it easy to spin into linen yarn",flax,,False,False,"$2,000",True,24,Show #7193,"Wednesday, December 16, 2015",Double Jeopardy! Round
On The Globe,Golfe de Gascogne is what the French call this large bay of the Atlantic bordered by France & Spain,the Bay of Biscay,Ben Parker,False,False,$1600,False,17,Show #7193,"Wednesday, December 16, 2015",Double Jeopardy! Round
No Vowels But Y,"A clear, yellowish fluid containing white blood cells",lymph,Ben Parker,False,False,"$2,000",True,21,Show #7193,"Wednesday, December 16, 2015",Double Jeopardy! Round
Mel On Earth,"1960-present:""Junior"" NFL draft guru",Mel Kiper,Tiombi Prince,False,False,$2000,False,5,Show #7193,"Wednesday, December 16, 2015",Double Jeopardy! Round
Parrot Culture,"Benedick calls Beatrice a ""rare parrot"" for the way she teases & mocks him in this Shakespeare play",Much Ado About Nothing,Tiombi Prince,False,False,$2000,False,12,Show #7193,"Wednesday, December 16, 2015",Double Jeopardy! Round
So Very British,Ozzy Osbourne has a Brummie accent because he was born in this second-largest English city,Birmingham,Tiombi Prince,False,False,$2000,False,13,Show #7193,"Wednesday, December 16, 2015",Double Jeopardy! Round
Fabrics & Textiles,This sheer net fabric with hexagonal holes is named for a French city that began producing it in the early 1800s,tulle,,True,False,$2000,False,26,Show #7193,"Wednesday, December 16, 2015",Double Jeopardy! Round
On The Globe,"An old song rhymes this capital city on the Mediterranean with ""souvenirs""",Algiers,,True,False,$2000,False,18,Show #7193,"Wednesday, December 16, 2015",Double Jeopardy! Round
No Vowels But Y,"Among imaginary creatures, a nymph lives in trees, while this, also a word for a slender woman, inhabits the air",sylph,Tiombi Prince,False,False,$2000,False,22,Show #7193,"Wednesday, December 16, 2015",Double Jeopardy! Round
Belize Navidad,"Belizeans enjoy a midnight mass & hearing ""They came with haste, and found"" these 2 ""and the babe lying in a manger""",Mary & Joseph,Claudia Corriere,False,False,$200,False,26,Show #7194,"Thursday, December 17, 2015",Jeopardy! Round
Oscar Nominations,"The 77th Oscars saw him nominated as supporting actor (""Collateral"") & lead actor (""Ray"")",Jamie Foxx,Mark Blankenship,False,False,$200,False,9,Show #7194,"Thursday, December 17, 2015",Jeopardy! Round
Tinkerers,"In 1909 this French engineer built a type of wind tunnel that ""towered"" above all others",(Gustave) Eiffel,Claudia Corriere,False,False,$200,False,16,Show #7194,"Thursday, December 17, 2015",Jeopardy! Round
Stupid Answers,This waterfall is on the Iguacu River at the border of Argentina & Brazil,the Iguaçu waterfall,Tiombi Prince,False,False,$200,False,1,Show #7194,"Thursday, December 17, 2015",Jeopardy! Round
American History,In 2001 this U.S. energy company's stock fell from over $90 per share to below $1,Enron,Claudia Corriere,False,False,$200,False,10,Show #7194,"Thursday, December 17, 2015",Jeopardy! Round
Post Game,"A long look, or the male bird you're taking a long look at",a gander,Claudia Corriere,False,False,$200,False,20,Show #7194,"Thursday, December 17, 2015",Jeopardy! Round
Belize Navidad,"Belize celebrates this Dec. 26 holiday, so I'll make a charitable donation & get something nice for Jeeves",Boxing Day,Claudia Corriere,False,False,$400,False,27,Show #7194,"Thursday, December 17, 2015",Jeopardy! Round
Oscar Nominations,"Making a comeback, he played an actor making a comeback & was nominated for an Oscar in 2015 for ""Birdman""",Michael Keaton,Claudia Corriere,False,False,$400,False,8,Show #7194,"Thursday, December 17, 2015",Jeopardy! Round
Tinkerers,At age 16 he got the idea for his revolver observing a ship's wheel on a voyage,(Samuel) Colt,Claudia Corriere,False,False,$400,False,17,Show #7194,"Thursday, December 17, 2015",Jeopardy! Round
Stupid Answers,"""Tropic of Cancer"", a book by him, chronicles an American expat named Henry Miller & his friends van Norden & Carl",Henry Miller,Claudia Corriere,False,False,$400,False,2,Show #7194,"Thursday, December 17, 2015",Jeopardy! Round
American History,It was drawn in the 1760s to settle border disputes between Maryland & Pennsylvania,the Mason-Dixon Line,Tiombi Prince,False,False,$400,False,11,Show #7194,"Thursday, December 17, 2015",Jeopardy! Round
Post Game,4-letter word for your clothes,gear (or garb),Mark Blankenship,False,False,$400,False,22,Show #7194,"Thursday, December 17, 2015",Jeopardy! Round
Belize Navidad,"Christmas dinner may include this banana relative; belize.com reports it's said to be ""the local cranberry sauce""",a plantain,Claudia Corriere,False,False,$600,False,28,Show #7194,"Thursday, December 17, 2015",Jeopardy! Round
Oscar Nominations,"Out of 10 acting Oscar nominations, this Brit won once for ""Hamlet""",Laurence Olivier,Mark Blankenship,False,False,$600,False,7,Show #7194,"Thursday, December 17, 2015",Jeopardy! Round
Tinkerers,"On August 4, 1922 the telephone systems of the U.S. & Canada were silent for 1 minute in tribute to this late inventor",(Alexander Graham) Bell,Claudia Corriere,False,False,$600,False,18,Show #7194,"Thursday, December 17, 2015",Jeopardy! Round
Stupid Answers,"Launched in 1990, this weekly magazine from Time Inc. covers all aspects of the entertainment industry",Entertainment Weekly,Tiombi Prince,False,False,$600,False,3,Show #7194,"Thursday, December 17, 2015",Jeopardy! Round
American History,In 1947 this TV news show's first guest was former Democratic chairman & FDR campaign manager James A. Farley,Meet the Press,Mark Blankenship,False,False,$600,False,12,Show #7194,"Thursday, December 17, 2015",Jeopardy! Round
Post Game,A mature reproductive cell,a gamete,Claudia Corriere,False,False,$600,False,23,Show #7194,"Thursday, December 17, 2015",Jeopardy! Round
Belize Navidad,"The ""Deer Dance"" of this Yucatan civilization is done at Xmas in Belize to show the relationship between humanity & nature",the Mayan,Tiombi Prince,False,False,$800,False,29,Show #7194,"Thursday, December 17, 2015",Jeopardy! Round
Oscar Nominations,Paul McCartney & Wings got into Bond-age with this 007 theme that earned Sir Paul an Oscar nomination,"""Live And Let Die""",Tiombi Prince,False,False,$800,False,5,Show #7194,"Thursday, December 17, 2015",Jeopardy! Round
Tinkerers,"While at an auto body shop in the 1920s, 3M engineer Richard Drew came up with the idea for this type of tape to help the painters",masking tape,Mark Blankenship,False,False,$800,False,19,Show #7194,"Thursday, December 17, 2015",Jeopardy! Round
Stupid Answers,The major powers of Europe were involved in this war that lasted the 7 years between 1756 & 1763,the Seven Years\' War,Mark Blankenship,False,False,$800,False,4,Show #7194,"Thursday, December 17, 2015",Jeopardy! Round
American History,"In 2015, scientists displayed remains of four leaders of this Virginia colony, buried under America's first Protestant church",Jamestown,Claudia Corriere,False,False,$800,False,13,Show #7194,"Thursday, December 17, 2015",Jeopardy! Round
Post Game,This board helps you get from ship to shore,a gangplank,Claudia Corriere,False,False,$800,False,24,Show #7194,"Thursday, December 17, 2015",Jeopardy! Round
Belize Navidad,"Time to Christmas shop in this city--it became the capital in 1970, when Belize was still a British dependency",Belmopan,,True,False,$1000,False,30,Show #7194,"Thursday, December 17, 2015",Jeopardy! Round
Oscar Nominations,This movie in which Gary Cooper starred as Lou Gehrig got nominations in 2 writing categories,The Pride of the Yankees,Mark Blankenship,False,False,$1000,False,6,Show #7194,"Thursday, December 17, 2015",Jeopardy! Round
Tinkerers,In 1899 this man equipped ships with wireless tech so they could report on the America's Cup to a NYC newspaper,(Guglielmo) Marconi,Claudia Corriere,False,False,"$1,000",True,21,Show #7194,"Thursday, December 17, 2015",Jeopardy! Round
Stupid Answers,"Nickname of Prokofiev's Symphony No. 1 in D Major, Op. 25, meant to evoke an earlier era of classical music","the ""Classical Symphony""",,True,False,$1000,False,15,Show #7194,"Thursday, December 17, 2015",Jeopardy! Round
American History,In 1778 Ohio Shawnee held this frontiersman captive for 5 months,Daniel Boone,,True,False,$1000,False,14,Show #7194,"Thursday, December 17, 2015",Jeopardy! Round
Post Game,"You're often asked to ""mind"" this between subway train & platform",the gap,Claudia Corriere,False,False,$1000,False,25,Show #7194,"Thursday, December 17, 2015",Jeopardy! Round
Literary Directions,This 1952 Steinbeck novel tells the stories of 3 generations of the Trask & Hamilton families,East of Eden,Claudia Corriere,False,False,$400,False,7,Show #7194,"Thursday, December 17, 2015",Double Jeopardy! Round
The Age Of Mann,"Lubeck, Germany's Buddenbrookhaus is named after this German author's ""Buddenbrooks""",Thomas Mann,Mark Blankenship,False,False,$400,False,17,Show #7194,"Thursday, December 17, 2015",Double Jeopardy! Round
Palindromes,Pertaining to your duties as resident of a municipality,civic,,True,False,$400,False,1,Show #7194,"Thursday, December 17, 2015",Double Jeopardy! Round
"""I"" Tunes","This R. Kelly song was written for Michael Jordan's ""Space Jam""","""I Believe I Can Fly""",Mark Blankenship,False,False,$400,False,2,Show #7194,"Thursday, December 17, 2015",Double Jeopardy! Round
Good Causes,"""Medical aid where it is needed most. Independent, neutral, impartial"" is a slogan of this medical assistance group",Doctors Without Borders,Tiombi Prince,False,False,$400,False,13,Show #7194,"Thursday, December 17, 2015",Double Jeopardy! Round
That Darn Little Ice Age,"The little ice age of 1300 to 1850 followed the MWP, this historical era ""warm period""",Medieval,,True,False,$400,False,22,Show #7194,"Thursday, December 17, 2015",Double Jeopardy! Round
Literary Directions,"1884's ""Star of the South"" was an Africa-set novel in this French sci-fi pioneer's ""Extraordinary Voyages"" series",(Jules) Verne,Mark Blankenship,False,False,$800,False,8,Show #7194,"Thursday, December 17, 2015",Double Jeopardy! Round
The Age Of Mann,"AKA the White Slave Traffic Act, 1910's Mann Act dealt with the transport of women for immoral purposes across these",state lines,Tiombi Prince,False,False,$800,False,18,Show #7194,"Thursday, December 17, 2015",Double Jeopardy! Round
Palindromes,This drug treats anxiety disorders,Xanax,Tiombi Prince,False,False,$800,False,9,Show #7194,"Thursday, December 17, 2015",Double Jeopardy! Round
"""I"" Tunes","This Paul Simon song laments, ""I am shielded in my armor, hiding in my room, safe within my womb""","""I Am A Rock""",Mark Blankenship,False,False,$800,False,3,Show #7194,"Thursday, December 17, 2015",Double Jeopardy! Round
Good Causes,This organization that builds & repairs houses for low-income families can be reached at 1-800-the first word in its name,Habitat for Humanity,Claudia Corriere,False,False,$800,False,14,Show #7194,"Thursday, December 17, 2015",Double Jeopardy! Round
That Darn Little Ice Age,"During the coldest part of the LIA, this river that flows from the Cotswolds to London would freeze in winter",the Thames,Tiombi Prince,False,False,$800,False,23,Show #7194,"Thursday, December 17, 2015",Double Jeopardy! Round
Literary Directions,"Homer Simpson is a character in this author's ""The Day of the Locust""",Nathanael West,,True,False,$1200,False,10,Show #7194,"Thursday, December 17, 2015",Double Jeopardy! Round
The Age Of Mann,She's appeared in several of the comedies directed by her husband Judd Apatow,Leslie Mann,Claudia Corriere,False,False,$1200,False,19,Show #7194,"Thursday, December 17, 2015",Double Jeopardy! Round
Palindromes,"It precedes ""out"" when you get tired or fail",poop,,True,False,$1200,False,20,Show #7194,"Thursday, December 17, 2015",Double Jeopardy! Round
"""I"" Tunes",Beyonce (not Kilroy) sang this Diane Warren-penned hit for World Humanitarian Day in 2012,"""I Was Here""",Mark Blankenship,False,False,$1200,False,4,Show #7194,"Thursday, December 17, 2015",Double Jeopardy! Round
Good Causes,In 2007 he was commemorated on an Australian postage stamp with proceeds going to his Wildlife Warriors charity,Steve Irwin,,False,False,"$3,000",True,15,Show #7194,"Thursday, December 17, 2015",Double Jeopardy! Round
Literary Directions,"""South"" is this explorer's account of his efforts from 1914 to 1917 to become the first man to cross Antarctica",Sir Ernest Shackleton,,False,False,"$2,000",True,11,Show #7194,"Thursday, December 17, 2015",Double Jeopardy! Round
"""I"" Tunes","""Not even the chair"" heard Neil Diamond when he made this title song declaration","""I Am... I Said""",Mark Blankenship,False,False,$1600,False,5,Show #7194,"Thursday, December 17, 2015",Double Jeopardy! Round
Good Causes,"Improving the quality of life for the blind & visually impaired since 1946, a N.Y. foundation provides these free of charge",seeing eye dogs,Mark Blankenship,False,False,$1600,False,16,Show #7194,"Thursday, December 17, 2015",Double Jeopardy! Round
That Darn Little Ice Age,"Temps fell in the 17th century, hurting the North Atlantic fisheries based on this food fish of the genus Gadus",cod,Claudia Corriere,False,False,$1600,False,26,Show #7194,"Thursday, December 17, 2015",Double Jeopardy! Round
Literary Directions,"Robert Frost published the collection ""North of"" this city in 1914",Boston,,True,False,$2000,False,12,Show #7194,"Thursday, December 17, 2015",Double Jeopardy! Round
The Age Of Mann,"A giant in the field of American public education, he took the congressional seat of John Quincy Adams in 1848",Horace Mann,Claudia Corriere,False,False,$2000,False,25,Show #7194,"Thursday, December 17, 2015",Double Jeopardy! Round
"""I"" Tunes",Bob Geldof wrote this song after hearing young Brenda Spencer's motive for a 1979 school shooting,"""I Don\'t Like Mondays""",,True,False,$2000,False,6,Show #7194,"Thursday, December 17, 2015",Double Jeopardy! Round
Good Causes,"In 1739 Thomas Coram set up a London hospital for orphans called these, like Fielding's Tom Jones",foundlings,Claudia Corriere,False,False,$2000,False,21,Show #7194,"Thursday, December 17, 2015",Double Jeopardy! Round
That Darn Little Ice Age,"(Sarah of the Clue Crew shows a map on the monitor.)  Some scientists think the little ice age in Europe was because of a change in the jet stream, which was caused by the NAO, the North Atlantic this",oscillation,,True,False,$2000,False,24,Show #7194,"Thursday, December 17, 2015",Double Jeopardy! Round
Fill In The Blank Canvas,"Van Gogh's ""Self-Portrait with Pipe and Bandaged ____""",ear,Kiyana Holderbaum,False,False,$200,False,16,Show #7195,"Friday, December 18, 2015",Jeopardy! Round
Movie Cameos,"(Dan Patrick reads the clue.)  My good friend Adam Sandler has cast me in 9 of his films, including ""Grown Ups 2"" in which I played a gym teacher dressed as this 1980s Celtics legend",Larry Bird,Claudia Corriere,False,False,$200,False,11,Show #7195,"Friday, December 18, 2015",Jeopardy! Round
Anagrammed Former World Leaders,"A sari wearer:HI, GRAND INDIA!",Indira Gandhi,Julie Graves,False,False,$200,False,21,Show #7195,"Friday, December 18, 2015",Jeopardy! Round
Nut-Trition,Almonds are an excellent source of fiber & this bone-building element--got milk?,calcium,Julie Graves,False,False,$200,False,6,Show #7195,"Friday, December 18, 2015",Jeopardy! Round
Ceremonies,"This Christian sacrament, a holy ceremony, is also called Eucharist",communion,Claudia Corriere,False,False,$200,False,1,Show #7195,"Friday, December 18, 2015",Jeopardy! Round
The New York Times Crossword,"(Will Shortz delivers the clue.)  Monday had a presidential theme; one clue was to this ""supply-side fiscal policy popularized in the 1980s""",Reaganomics,,True,False,$200,False,26,Show #7195,"Friday, December 18, 2015",Jeopardy! Round
Fill In The Blank Canvas,"Jonathan Buttall is thought to be Gainsborough's model for ""The ____ Boy""",Blue,Claudia Corriere,False,False,$400,False,17,Show #7195,"Friday, December 18, 2015",Jeopardy! Round
Movie Cameos,"In ""Twilight"" this author has a cameo as a customer in a diner with a veggie plate",(Stephenie) Meyer,Claudia Corriere,False,False,$400,False,12,Show #7195,"Friday, December 18, 2015",Jeopardy! Round
Anagrammed Former World Leaders,In Italy:VIRILE SLOB COUSIN,Silvio Berlusconi,Claudia Corriere,False,False,$400,False,22,Show #7195,"Friday, December 18, 2015",Jeopardy! Round
Nut-Trition,"These biggies from the Amazon basin have many health benefits, but with their high selenium content, too many can be harmful",Brazil nuts,Julie Graves,False,False,$400,False,7,Show #7195,"Friday, December 18, 2015",Jeopardy! Round
Ceremonies,"A ceremony on November 19, 1863 dedicated a cemetery in this town",Gettysburg,Claudia Corriere,False,False,"$1,000",True,2,Show #7195,"Friday, December 18, 2015",Jeopardy! Round
The New York Times Crossword,"(Will Shortz delivers the clue.)  On Tuesday we had some hidden Bobs; you'll find Dylan in this ""classic board game with a peppermint forest""",Candy Land,Kiyana Holderbaum,False,False,$400,False,27,Show #7195,"Friday, December 18, 2015",Jeopardy! Round
Fill In The Blank Canvas,"Seurat got to the point in ""A ____ Afternoon on the Island of La Grande Jatte""",Sunday,Claudia Corriere,False,False,$600,False,18,Show #7195,"Friday, December 18, 2015",Jeopardy! Round
Movie Cameos,"(Al Michaels delivers the clue.)  Well, I didn't win an Oscar playing myself in this 1996 movie but Cuba Gooding Jr. did for his performance as a wide receiver for the Cardinals",Jerry Maguire,Kiyana Holderbaum,False,False,$600,False,13,Show #7195,"Friday, December 18, 2015",Jeopardy! Round
Anagrammed Former World Leaders,Uh oh!  Panama!:GENUINE AMORAL,Manuel Noriega,,True,False,$600,False,23,Show #7195,"Friday, December 18, 2015",Jeopardy! Round
Nut-Trition,"A key ingredient in pesto, these nuts are an excellent source of vitamin E",pine nuts,Claudia Corriere,False,False,$600,False,8,Show #7195,"Friday, December 18, 2015",Jeopardy! Round
Ceremonies,Vice presidents are often sent to this type of ceremony overseas; Al Gore attended Mitterrand's in 1996,funerals,Julie Graves,False,False,$600,False,3,Show #7195,"Friday, December 18, 2015",Jeopardy! Round
The New York Times Crossword,"(Will Shortz delivers the clue.)  On Wednesday you had to know compound words where each half could also have ""dead"" before it--there was airline, seahorse & this response to ""top on official stationery""",letterhead,Claudia Corriere,False,False,$600,False,28,Show #7195,"Friday, December 18, 2015",Jeopardy! Round
Fill In The Blank Canvas,"Duchamp caused a scandal with his ""Nude Descending a ____, No. 2""",staircase,Julie Graves,False,False,$800,False,19,Show #7195,"Friday, December 18, 2015",Jeopardy! Round
Movie Cameos,Julia Roberts played this title crusader in a 2000 film while the real woman had a cameo as a waitress,Erin Brockovich,Julie Graves,False,False,$800,False,14,Show #7195,"Friday, December 18, 2015",Jeopardy! Round
Anagrammed Former World Leaders,He Laboured over Britain:BRAINY LOT,Tony Blair,,True,False,$800,False,24,Show #7195,"Friday, December 18, 2015",Jeopardy! Round
Nut-Trition,"Pistachios get their green color mostly from lutein, which is essential to this one of the 5 senses",vision,Julie Graves,False,False,$800,False,9,Show #7195,"Friday, December 18, 2015",Jeopardy! Round
Ceremonies,Giant scissors are mainly used for this type of ceremony at the grand opening of a new facility,a ribbon cutting,Kiyana Holderbaum,False,False,$800,False,4,Show #7195,"Friday, December 18, 2015",Jeopardy! Round
The New York Times Crossword,"(Will Shortz delivers the clue.)  On Thursday we rolled the D-I-C-E, as in these, ""racy books named after a Victorian garment""",bodice ripper,Julie Graves,False,False,$800,False,29,Show #7195,"Friday, December 18, 2015",Jeopardy! Round
Fill In The Blank Canvas,"Dali gave it a name that stuck: ""The Persistence of ____""",memory,Claudia Corriere,False,False,$1000,False,20,Show #7195,"Friday, December 18, 2015",Jeopardy! Round
Movie Cameos,"From ""Rebecca"" on, this director appeared in all of his films; he sat next to Cary Grant on a bus in ""To Catch a Thief""",(Alfred) Hitchcock,Claudia Corriere,False,False,$1000,False,15,Show #7195,"Friday, December 18, 2015",Jeopardy! Round
Anagrammed Former World Leaders,Late Israeli leader:SOLAR HERNIA,Ariel Sharon,,True,False,$1000,False,25,Show #7195,"Friday, December 18, 2015",Jeopardy! Round
Nut-Trition,Have some hazelnuts before bed; they're high in this sleep-aiding amino acid that's also found in turkey,tryptophan,Kiyana Holderbaum,False,False,$1000,False,10,Show #7195,"Friday, December 18, 2015",Jeopardy! Round
Ceremonies,"An accolade, a ceremonial tap on the shoulder with a sword, is followed by the words ""I dub thee"" this",knight,Julie Graves,False,False,$1000,False,5,Show #7195,"Friday, December 18, 2015",Jeopardy! Round
The New York Times Crossword,"(Will Shortz delivers the clue.)  On Friday there's no theme, so you just have to know this 10-letter ""TV host who followed Jimmy Fallon on late night""",Seth Meyers,,True,False,$1000,False,30,Show #7195,"Friday, December 18, 2015",Jeopardy! Round
The Romantic Poets,This title character of a Coleridge poem must wander the world recounting the tale of his days at sea,the Ancient Mariner,Claudia Corriere,False,False,$400,False,21,Show #7195,"Friday, December 18, 2015",Double Jeopardy! Round
"Honest ""Abe""",To mark a product incorrectly,mislabel,Claudia Corriere,False,False,$400,False,1,Show #7195,"Friday, December 18, 2015",Double Jeopardy! Round
Palaces,"This ""seasonal"" palace has been called ""St. Petersburg's most famous building""",the Winter Palace for the Romanovs,,True,False,$400,False,9,Show #7195,"Friday, December 18, 2015",Double Jeopardy! Round
International Swimming Hall Of Famers,"Inducted in 1977, this American who'd been laden with gold at Munich 5 years earlier",Mark Spitz,Claudia Corriere,False,False,$400,False,8,Show #7195,"Friday, December 18, 2015",Double Jeopardy! Round
Minneapolis,"In 2001 General Mills bought this other Minneapolis-based baking giant for $10.5 billion; that's a lot of dough, boy",Pillsbury,Julie Graves,False,False,$400,False,7,Show #7195,"Friday, December 18, 2015",Double Jeopardy! Round
St. Paul,In Acts 9 Paul gets a call from the Lord near this Syrian city,Damascus,Claudia Corriere,False,False,$400,False,5,Show #7195,"Friday, December 18, 2015",Double Jeopardy! Round
The Romantic Poets,Keats was inspired to write an ode to this bird by the song of one that nested in Charles Brown's garden,a nightingale,Julie Graves,False,False,$800,False,22,Show #7195,"Friday, December 18, 2015",Double Jeopardy! Round
"Honest ""Abe""","William Blackstone called it ""the great and efficacious writ, in all manner of illegal confinement""",habeas corpus,Claudia Corriere,False,False,$800,False,2,Show #7195,"Friday, December 18, 2015",Double Jeopardy! Round
Palaces,"Lhasa's Potala Palace would be a nice place for this religious leader, who fled in 1959, to come home to, if he ever can",the Dalai Lama,Julie Graves,False,False,$800,False,10,Show #7195,"Friday, December 18, 2015",Double Jeopardy! Round
International Swimming Hall Of Famers,"This oceanographer & inventor, 1910-1997",(Jacques) Cousteau,Julie Graves,False,False,"$2,500",True,14,Show #7195,"Friday, December 18, 2015",Double Jeopardy! Round
Minneapolis,Minneapolis is the home town of this pop icon; his Paisley Park Studios are about a half hour away,Prince,Claudia Corriere,False,False,$800,False,16,Show #7195,"Friday, December 18, 2015",Double Jeopardy! Round
St. Paul,"Paul & Barnabas preached to big crowds in Antioch, where Acts 11 says the Disciples were first called these",Christians,,True,False,$800,False,6,Show #7195,"Friday, December 18, 2015",Double Jeopardy! Round
The Romantic Poets,"After part of ""Childe Harold's Pilgrimage"" was published, this lord ""awoke one morning and found myself famous""",Lord Byron,Kiyana Holderbaum,False,False,$1200,False,23,Show #7195,"Friday, December 18, 2015",Double Jeopardy! Round
"Honest ""Abe""",A young pine or fir stem tossed in Highland Games,the caber,,True,False,$1200,False,3,Show #7195,"Friday, December 18, 2015",Double Jeopardy! Round
Palaces,"Istana Nurul Iman, the palace of the sultan of this country, features an air conditioned stable & a mosque for 1,500 people",Brunei,Julie Graves,False,False,$1200,False,11,Show #7195,"Friday, December 18, 2015",Double Jeopardy! Round
International Swimming Hall Of Famers,1993:This 4-time Olympic gold medalist who did much of his swimming following a dive,Greg Louganis,Kiyana Holderbaum,False,False,$1200,False,15,Show #7195,"Friday, December 18, 2015",Double Jeopardy! Round
Minneapolis,"Foshay Tower was Minneapolis' tallest when opened in this year; Mr. Foshay's business promptly collapsed, but the tower stands",1929,,True,False,$1200,False,28,Show #7195,"Friday, December 18, 2015",Double Jeopardy! Round
