Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Gay '90S,"By '97 they had air-filled rubber tires, coaster brakes & adjustable handlebars",bicycles,Eric Grove,False,False,$100,False,26,Show #11,"Monday, September 24, 1984",Jeopardy! Round
Potent Potables,In 1935 Kreuger's Cream Ale was the first beer sold in these,cans,Mary Bowers,False,False,$100,False,3,Show #11,"Monday, September 24, 1984",Jeopardy! Round
States In Song,It's where I came from with a banjo on my knee,Alabama,Mary Bowers,False,False,$100,False,14,Show #11,"Monday, September 24, 1984",Jeopardy! Round
Old Testament,Delilah gave him a real trimming,Samson,Dan Fuller,False,False,$100,False,7,Show #11,"Monday, September 24, 1984",Jeopardy! Round
Holidays,Italian-American's have made this their equivalent of St. Patrick's Day,Columbus Day,Dan Fuller,False,False,$100,False,11,Show #11,"Monday, September 24, 1984",Jeopardy! Round
"Starts With ""Q""",Klugman's coroner,Quincy,Eric Grove,False,False,$100,False,1,Show #11,"Monday, September 24, 1984",Jeopardy! Round
Gay '90S,It sank in Havana Harbor & set off a war,the Maine,Eric Grove,False,False,$200,False,27,Show #11,"Monday, September 24, 1984",Jeopardy! Round
Potent Potables,"Never swallowing, they sip, swish, gargle, then spit out what they sample",what wine tasters do,Dan Fuller,False,False,$200,False,8,Show #11,"Monday, September 24, 1984",Jeopardy! Round
States In Song,"According to Beach Boys' hit, state with the cutest girls in the world",California,Mary Bowers,False,False,$200,False,15,Show #11,"Monday, September 24, 1984",Jeopardy! Round
Old Testament,"In Hebrew its name means ""Sea of Reeds""",the Red Sea,,True,False,$200,False,10,Show #11,"Monday, September 24, 1984",Jeopardy! Round
Holidays,"Though we ""love"" his ""day"", he's been taken off calendar of saints",St. Valentine,Dan Fuller,False,False,$200,False,22,Show #11,"Monday, September 24, 1984",Jeopardy! Round
"Starts With ""Q""",Hugo's hunchback,Quasimodo,Dan Fuller,False,False,$200,False,2,Show #11,"Monday, September 24, 1984",Jeopardy! Round
Gay '90S,"On March 18, 1891, this mode of communication was inaugurated between London & Paris",the telephone,Dan Fuller,False,False,$300,False,28,Show #11,"Monday, September 24, 1984",Jeopardy! Round
Potent Potables,This 19th century Philadelphia distiller's name became slang for liquor,Booze,Eric Grove,False,False,$300,False,9,Show #11,"Monday, September 24, 1984",Jeopardy! Round
States In Song,State where you'd find Elvis' rain & Diamond's woman,Kentucky,Mary Bowers,False,False,$300,False,16,Show #11,"Monday, September 24, 1984",Jeopardy! Round
Old Testament,Through sons Isaac & Ishmael both Jews & Arabs descend from him,Abraham,Eric Grove,False,False,$300,False,19,Show #11,"Monday, September 24, 1984",Jeopardy! Round
Holidays,The eve of All Saints' Day,Halloween,Mary Bowers,False,False,$300,False,23,Show #11,"Monday, September 24, 1984",Jeopardy! Round
"Starts With ""Q""","""To be or not to be""",the question,Mary Bowers,False,False,$300,False,4,Show #11,"Monday, September 24, 1984",Jeopardy! Round
Potent Potables,"Derived from Hindu word for ""5"", describing number of ingredients mixed in a large bowl",punch,Dan Fuller,False,False,$400,False,12,Show #11,"Monday, September 24, 1984",Jeopardy! Round
States In Song,"The alternate lyrics to ""I've Been Working On The Railroad""","""The Eyes Of Texas""",Mary Bowers,False,False,$400,False,17,Show #11,"Monday, September 24, 1984",Jeopardy! Round
Old Testament,"The name ""Palestine"" comes from these Biblical enemies of Israel",the Philistines,Eric Grove,False,False,$400,False,20,Show #11,"Monday, September 24, 1984",Jeopardy! Round
Holidays,"In colonial Massachusetts, Puritans made this Christian holiday illegal",Christmas,Dan Fuller,False,False,$400,False,24,Show #11,"Monday, September 24, 1984",Jeopardy! Round
"Starts With ""Q""",Oldest city in Canada,Quebec,Eric Grove,False,False,$400,False,5,Show #11,"Monday, September 24, 1984",Jeopardy! Round
Potent Potables,C2H5OH,the formula for alcohol,Dan Fuller,False,False,$500,False,13,Show #11,"Monday, September 24, 1984",Jeopardy! Round
States In Song,Patti Page hit that is official song of a southern state,"""The Tennessee Waltz""",Dan Fuller,False,False,$500,False,18,Show #11,"Monday, September 24, 1984",Jeopardy! Round
Old Testament,"Sorrowful O.T. prophet, his name now refers to predictors of doom",Jeremiah,,True,False,$500,False,21,Show #11,"Monday, September 24, 1984",Jeopardy! Round
Holidays,Several Southern states celebrate his June 3rd birthday instead of Lincoln's,Jefferson Davis,Dan Fuller,False,False,$500,False,25,Show #11,"Monday, September 24, 1984",Jeopardy! Round
"Starts With ""Q""",Popular name of the Religious Society of Friends,the Quakers,Eric Grove,False,False,$500,False,6,Show #11,"Monday, September 24, 1984",Jeopardy! Round
U.S. History,"In '63, 200,000 Washington marchers heard him say, ""I have a dream""","Martin Luther King, Jr.",Eric Grove,False,False,$200,False,10,Show #11,"Monday, September 24, 1984",Double Jeopardy! Round
Shakespeare,"Shakespeare's only comedy with ""comedy"" in the title",Comedy of Errors,Mary Bowers,False,False,$200,False,3,Show #11,"Monday, September 24, 1984",Double Jeopardy! Round
Homonyms,"Dave Garroway's sign-off, or a slice of cake",peace (piece),Mary Bowers,False,False,$200,False,14,Show #11,"Monday, September 24, 1984",Double Jeopardy! Round
Tv Trivia,"Every week this comedienne was ""so glad we had this time together""",Carol Burnett,Mary Bowers,False,False,$200,False,1,Show #11,"Monday, September 24, 1984",Double Jeopardy! Round
U.S. History,The last occasion Congress declared war on any country,World War II,Dan Fuller,False,False,$400,False,11,Show #11,"Monday, September 24, 1984",Double Jeopardy! Round
Shakespeare,"In it, Puck comments: ""Lord, what fools these mortals be!""",A Midsummer Night\'s Dream,Eric Grove,False,False,$400,False,7,Show #11,"Monday, September 24, 1984",Double Jeopardy! Round
Homonyms,"What Oliver Twist wanted, or Susan Anton's diminutive date",more (Moore),Eric Grove,False,False,$400,False,15,Show #11,"Monday, September 24, 1984",Double Jeopardy! Round
Tv Trivia,"Richard Carlson ""led"" this number of lives as a communist counterspy & FBI agent",3,Dan Fuller,False,False,$400,False,2,Show #11,"Monday, September 24, 1984",Double Jeopardy! Round
Shakespeare,What Shylock demanded instead of interest,a pound of flesh,Eric Grove,False,False,$600,False,12,Show #11,"Monday, September 24, 1984",Double Jeopardy! Round
Homonyms,"Olympic swimmer, or what a tobacco chewer does into a spittoon",Spitz (spits),Eric Grove,False,False,$600,False,16,Show #11,"Monday, September 24, 1984",Double Jeopardy! Round
Tv Trivia,Lucy & Desi's TV production company,Desilu,Mary Bowers,False,False,$600,False,4,Show #11,"Monday, September 24, 1984",Double Jeopardy! Round
U.S. History,Only state carried by George McGovern in '72 election,Massachusetts,Eric Grove,False,False,$800,False,22,Show #11,"Monday, September 24, 1984",Double Jeopardy! Round
Shakespeare,"Completes the line ""If music be the food of love...""",play on,Mary Bowers,False,False,$800,False,13,Show #11,"Monday, September 24, 1984",Double Jeopardy! Round
Homonyms,"Expensive onion, or what happens when there's a hole in the bucket",leek (leak),Eric Grove,False,False,$800,False,17,Show #11,"Monday, September 24, 1984",Double Jeopardy! Round
Landmarks,Only 1 of the 7 wonders of the ancient world still standing,the Great Pyramid,Eric Grove,False,False,$800,False,21,Show #11,"Monday, September 24, 1984",Double Jeopardy! Round
Tv Trivia,"Series which pitted ""CONTROL"" against ""KAOS""",Get Smart,Mary Bowers,False,False,$800,False,5,Show #11,"Monday, September 24, 1984",Double Jeopardy! Round
U.S. History,"Justice Hugo Black, a leading supporter of school desegregation, was once member of this group",the KKK,Dan Fuller,False,False,$1000,False,19,Show #11,"Monday, September 24, 1984",Double Jeopardy! Round
Shakespeare,"Hamlet's closest friend, only major character left alive at play's end",Horatio,Eric Grove,False,False,$1000,False,8,Show #11,"Monday, September 24, 1984",Double Jeopardy! Round
Musical Instruments,"Plucked instrument brought to U.S. by slaves, now a fixture in bluegrass",the banjo,Mary Bowers,False,False,$1000,False,20,Show #11,"Monday, September 24, 1984",Double Jeopardy! Round
Homonyms,"A peasant, or where you hang 10",serf (surf),Eric Grove,False,False,$1000,False,18,Show #11,"Monday, September 24, 1984",Double Jeopardy! Round
Landmarks,"Though unmarried & childless, he lives in the world's largest residential palace",the Pope,,False,False,$600,True,9,Show #11,"Monday, September 24, 1984",Double Jeopardy! Round
Tv Trivia,"Crooner who was 1st offered role of ""Columbo"" but turned it down because he didn't need the money",Bing Crosby,Mary Bowers,False,False,$1000,False,6,Show #11,"Monday, September 24, 1984",Double Jeopardy! Round
World Capitals,Costa Rican capital people might know the way to,San Jose,Mary Bowers,False,False,$100,False,8,Show #12,"Tuesday, September 25, 1984",Jeopardy! Round
Foods,Southern specialty & America's favorite main dish,southern fried chicken,Randy Haplan,False,False,$100,False,25,Show #12,"Tuesday, September 25, 1984",Jeopardy! Round
Sports,"Sport which uses epees, foils & sabres",fencing,Mary Bowers,False,False,$100,False,1,Show #12,"Tuesday, September 25, 1984",Jeopardy! Round
Inventions,He invented the Franklin stove,Ben Franklin,Randy Haplan,False,False,$100,False,20,Show #12,"Tuesday, September 25, 1984",Jeopardy! Round
Mammals,"Romans called this African beast a ""tiger horse""",a zebra,Mary Bowers,False,False,$100,False,11,Show #12,"Tuesday, September 25, 1984",Jeopardy! Round
"Begins With ""L""","Erich Segal's ""story""",Love Story,Mary Bowers,False,False,$100,False,6,Show #12,"Tuesday, September 25, 1984",Jeopardy! Round
World Capitals,"It's divided into the Kanda, Marunoucki, Asakusa & Ginza districts",Tokyo,Ed Osawa,False,False,$200,False,16,Show #12,"Tuesday, September 25, 1984",Jeopardy! Round
Foods,"Deli delight, from Yiddish for Ring",a bagel,Ed Osawa,False,False,$200,False,28,Show #12,"Tuesday, September 25, 1984",Jeopardy! Round
Sports,Name given to annual competition among U.S. amateur boxers,the Golden Gloves,Mary Bowers,False,False,$200,False,2,Show #12,"Tuesday, September 25, 1984",Jeopardy! Round
Inventions,Detection of gamma rays was 1 of the uses for this 1947 instant picture taker,a Polaroid-Land camera,Ed Osawa,False,False,$200,False,21,Show #12,"Tuesday, September 25, 1984",Jeopardy! Round
Mammals,The only flying mammal,a bat,Ed Osawa,False,False,$200,False,12,Show #12,"Tuesday, September 25, 1984",Jeopardy! Round
"Begins With ""L""",An air bubble tells a carpenter if he's on it,a level,Ed Osawa,False,False,$200,False,7,Show #12,"Tuesday, September 25, 1984",Jeopardy! Round
World Capitals,Home to NATO & little green sprouts,Brussels,Ed Osawa,False,False,$300,False,17,Show #12,"Tuesday, September 25, 1984",Jeopardy! Round
Foods,"Pickle men, not doctors, do this for bacon & ham",cure,Ed Osawa,False,False,$300,False,29,Show #12,"Tuesday, September 25, 1984",Jeopardy! Round
Sports,Number of downs allowed in Canadian football to advance the ball 10 yards,3,Ed Osawa,False,False,$300,False,3,Show #12,"Tuesday, September 25, 1984",Jeopardy! Round
Inventions,"2,160 people at a time could ride on this at the 1893 Chicago World's Fair",a Ferris wheel,Ed Osawa,False,False,$300,False,22,Show #12,"Tuesday, September 25, 1984",Jeopardy! Round
Mammals,A black panther is really the black version of this cat,a leopard,Ed Osawa,False,False,$300,False,13,Show #12,"Tuesday, September 25, 1984",Jeopardy! Round
"Begins With ""L""",The L in L.P.G.A.,Ladies\',Mary Bowers,False,False,$300,False,9,Show #12,"Tuesday, September 25, 1984",Jeopardy! Round
World Capitals,"This capital's street signs are in English, Arabic & Hebrew",Jerusalem,Ed Osawa,False,False,$400,False,18,Show #12,"Tuesday, September 25, 1984",Jeopardy! Round
Sports,"Because of WWII, these 2 NFL teams combined squads in '43 to become the ""Stegles""",the Steelers and Eagles,Ed Osawa,False,False,$300,True,4,Show #12,"Tuesday, September 25, 1984",Jeopardy! Round
Inventions,Edison suggested it be used to record phone calls & make clocks talk,the phonograph,Ed Osawa,False,False,$400,False,23,Show #12,"Tuesday, September 25, 1984",Jeopardy! Round
Mammals,"Plays dead to escape predators, but one was close friends with an alligator",an opossum,Mary Bowers,False,False,$400,False,14,Show #12,"Tuesday, September 25, 1984",Jeopardy! Round
"Begins With ""L""","A, B, M, P, or Z, for example",letters,Mary Bowers,False,False,$400,False,10,Show #12,"Tuesday, September 25, 1984",Jeopardy! Round
World Capitals,"If the other twin had founded it, it might have been called ""Reme""",Rome,Mary Bowers,False,False,$500,False,19,Show #12,"Tuesday, September 25, 1984",Jeopardy! Round
Foods,"East Indians who never ask ""Where's the beef?""",Hindus,Mary Bowers,False,False,$500,False,27,Show #12,"Tuesday, September 25, 1984",Jeopardy! Round
Sports,Ex-Boston Celtics' star who has refused induction into Basketball Hall of Fame,Bill Russell,Randy Haplan,False,False,$500,False,5,Show #12,"Tuesday, September 25, 1984",Jeopardy! Round
Inventions,"The first patent pool was for this invention by Howe, Hunt & Singer",the sewing machine,Mary Bowers,False,False,$500,False,24,Show #12,"Tuesday, September 25, 1984",Jeopardy! Round
Mammals,"Weighing 1½ tons per foot, this mammal generates up to 500 H.P. with its tail",the blue whale,,True,False,$500,False,26,Show #12,"Tuesday, September 25, 1984",Jeopardy! Round
"Begins With ""L""",It's what bread has & matzo hasn't,leaven,Ed Osawa,False,False,$500,False,15,Show #12,"Tuesday, September 25, 1984",Jeopardy! Round
U.S. States,Its Mormon founders called it Deseret,Utah,Mary Bowers,False,False,$200,False,11,Show #12,"Tuesday, September 25, 1984",Double Jeopardy! Round
5-Letter Words,"Used by a carpenter, a master sergeant, & a dentist",a drill,Randy Haplan,False,False,$200,False,17,Show #12,"Tuesday, September 25, 1984",Double Jeopardy! Round
Music,"4th note of the musical scale or ""a long, long way to run""",fa,Mary Bowers,False,False,$200,False,6,Show #12,"Tuesday, September 25, 1984",Double Jeopardy! Round
Law,"A second prosecution for the same offense, or this round",double jeopardy,Ed Osawa,False,False,$200,False,18,Show #12,"Tuesday, September 25, 1984",Double Jeopardy! Round
Weather,Condition associated with London & pea soup,fog,Ed Osawa,False,False,$200,False,10,Show #12,"Tuesday, September 25, 1984",Double Jeopardy! Round
Movie Trivia,"Actress who spoke the immortal line, ""Love is never having to say you're sorry""",Ali MacGraw,Randy Haplan,False,False,$200,False,1,Show #12,"Tuesday, September 25, 1984",Double Jeopardy! Round
U.S. States,"The only state beginning with ""A"" that does not end in ""A""",Arkansas,Mary Bowers,False,False,$400,False,23,Show #12,"Tuesday, September 25, 1984",Double Jeopardy! Round
5-Letter Words,A lady's handbag or something done to lips before a kiss,purse,Mary Bowers,False,False,$400,False,19,Show #12,"Tuesday, September 25, 1984",Double Jeopardy! Round
Music,"Piano style sprung from the blues, it describes Bette's ""Bugle Boy""",boogie-woogie,Ed Osawa,False,False,$400,False,7,Show #12,"Tuesday, September 25, 1984",Double Jeopardy! Round
Weather,"Mt. Waialeale in Hawaii gets the most, while Calama, Chile, usually gets none",rain,Ed Osawa,False,False,$400,False,12,Show #12,"Tuesday, September 25, 1984",Double Jeopardy! Round
Movie Trivia,"Mary Poppins' magical, musical tongue-twister",supercalifragilisticexpialidocious,Mary Bowers,False,False,$400,False,2,Show #12,"Tuesday, September 25, 1984",Double Jeopardy! Round
U.S. States,The only state to touch 4 of the Great Lakes,Michigan,Ed Osawa,False,False,$600,False,24,Show #12,"Tuesday, September 25, 1984",Double Jeopardy! Round
5-Letter Words,"A police wagon, a rice field, or author Chayefsky","""paddy""s",Mary Bowers,False,False,$600,False,20,Show #12,"Tuesday, September 25, 1984",Double Jeopardy! Round
Music,Tyrolean trick of moving the voice from natural to falsetto,yodeling,Mary Bowers,False,False,$600,False,8,Show #12,"Tuesday, September 25, 1984",Double Jeopardy! Round
Weather,Its winds can reach 400 MPH,a tornado,,True,False,$600,False,13,Show #12,"Tuesday, September 25, 1984",Double Jeopardy! Round
Movie Trivia,"Actor who captained ""the mean machine"" in ""The Longest Yard""",Burt Reynolds,Mary Bowers,False,False,$600,False,3,Show #12,"Tuesday, September 25, 1984",Double Jeopardy! Round
U.S. States,1 of 4 states that's officially a commonwealth,"(1 of) Massachusetts, Kentucky, Pennsylvania, Virginia",Randy Haplan,False,False,$800,False,25,Show #12,"Tuesday, September 25, 1984",Double Jeopardy! Round
5-Letter Words,"To Hamlet, ""Frailty, thy name is"" this",woman,Ed Osawa,False,False,$800,False,21,Show #12,"Tuesday, September 25, 1984",Double Jeopardy! Round
Music,What we call this singing sans accompaniment:,a capella,Mary Bowers,False,False,"$1,900",True,9,Show #12,"Tuesday, September 25, 1984",Double Jeopardy! Round
Law,"To avoid litigation, this type of insurance or divorce avoids affixing blame",no-fault,Mary Bowers,False,False,$800,False,27,Show #12,"Tuesday, September 25, 1984",Double Jeopardy! Round
Weather,Some hygrometers use a human hair to measure this,(relative) humidity,Ed Osawa,False,False,$800,False,14,Show #12,"Tuesday, September 25, 1984",Double Jeopardy! Round
Movie Trivia,"Movie whose sequel was ""Class of '44""",The Summer of \'42,Randy Haplan,False,False,$800,False,4,Show #12,"Tuesday, September 25, 1984",Double Jeopardy! Round
5-Letter Words,"In Czech, it's herec; in German, schauspieler; & in Hollywood, usually unemployed",an actor,Ed Osawa,False,False,$1000,False,22,Show #12,"Tuesday, September 25, 1984",Double Jeopardy! Round
Music,"Italian for ""first lady"", the leading opera singer in a company",a prima donna,Mary Bowers,False,False,$1000,False,16,Show #12,"Tuesday, September 25, 1984",Double Jeopardy! Round
Law,"While a summons asks nicely, this demands your appearance in court",a subpoena,Randy Haplan,False,False,$1000,False,26,Show #12,"Tuesday, September 25, 1984",Double Jeopardy! Round
Weather,Region near Equator that took the wind out of Sinbad's sails,the doldrums,Ed Osawa,False,False,$1000,False,15,Show #12,"Tuesday, September 25, 1984",Double Jeopardy! Round
Movie Trivia,"This gimmick introduced for the film ""Scent of Mystery"" was something to be sniffed at",Smell-O-Vision,Mary Bowers,False,False,$1000,False,5,Show #12,"Tuesday, September 25, 1984",Double Jeopardy! Round
Islands,"Owned by tiny Denmark, it's the world's largest island",Greenland,Ed Osawa,False,False,$100,False,8,Show #13,"Wednesday, September 26, 1984",Jeopardy! Round
Silly Songs,"To treat it ""you're gonna need an ocean of calamine lotion""",poison ivy,Ben Camack,False,False,$100,False,12,Show #13,"Wednesday, September 26, 1984",Jeopardy! Round
Money,Currency where you'll find Lincoln's name on front & back,the five-dollar bill,Ben Camack,False,False,$100,False,17,Show #13,"Wednesday, September 26, 1984",Jeopardy! Round
1968,South-of-the-border setting of the '68 Olympics,Mexico City,Ben Camack,False,False,$100,False,3,Show #13,"Wednesday, September 26, 1984",Jeopardy! Round
Trivia,Rubber is an ingredient in this type of chewing gum,bubble gum,,True,False,$100,False,1,Show #13,"Wednesday, September 26, 1984",Jeopardy! Round
Islands,"New York's largest, it has more people than 41 of our 50 states",Long Island,Ed Osawa,False,False,$200,False,9,Show #13,"Wednesday, September 26, 1984",Jeopardy! Round
Silly Songs,"""She was afraid to come out of the water"" because she wore this scanty outfit",an itsy bitsy teenie weenie yellow polka-dot bikini,Deborah Kelly,False,False,$200,False,13,Show #13,"Wednesday, September 26, 1984",Jeopardy! Round
Money,4 little words carried on all U.S. currency,In God We Trust,Ben Camack,False,False,$200,False,18,Show #13,"Wednesday, September 26, 1984",Jeopardy! Round
1968,First visual effects Oscar went to Kubrick's look 33 years into the future,2001: A Space Odyssey,Ed Osawa,False,False,$200,False,4,Show #13,"Wednesday, September 26, 1984",Jeopardy! Round
Trivia,Easter creature created by Gene Autry in '55 hit record,Peter Cottontail,Ben Camack,False,False,$200,False,2,Show #13,"Wednesday, September 26, 1984",Jeopardy! Round
Islands,"Until 1949 a Dutch colony, now the world's most populous island nation",Indonesia,Ed Osawa,False,False,$300,False,10,Show #13,"Wednesday, September 26, 1984",Jeopardy! Round
Silly Songs,He offered this prescription:,the Witch Doctor,Deborah Kelly,False,False,$500,True,14,Show #13,"Wednesday, September 26, 1984",Jeopardy! Round
Money,Replaced Adams in the presidency & the Indian on the nickel,Thomas Jefferson,Deborah Kelly,False,False,$300,False,19,Show #13,"Wednesday, September 26, 1984",Jeopardy! Round
1968,"Camelot ""ended"" when Jackie married him",Aristotle Onassis,Ben Camack,False,False,$300,False,5,Show #13,"Wednesday, September 26, 1984",Jeopardy! Round
Trivia,"Though a northern state, N.J. didn't abolish it until 1860",slavery,Ed Osawa,False,False,$300,False,20,Show #13,"Wednesday, September 26, 1984",Jeopardy! Round
Islands,"Made up of over 7,000 islands, only Far East country with a Roman Catholic majority",the Philippines,Deborah Kelly,False,False,$400,False,11,Show #13,"Wednesday, September 26, 1984",Jeopardy! Round
Silly Songs,Herman's Hermits' song about widow whose 8 husbands all had the same name,"""Henry the Eighth""",Deborah Kelly,False,False,$400,False,15,Show #13,"Wednesday, September 26, 1984",Jeopardy! Round
Money,The only U.S. coin with the Presidential Seal,the fifty-cent piece (the Kennedy half-dollar),Ed Osawa,False,False,$400,False,23,Show #13,"Wednesday, September 26, 1984",Jeopardy! Round
1968,He broke S. Africa's race barrier by transplanting black man's heart into white body,Christiaan Barnard,Ben Camack,False,False,$400,False,6,Show #13,"Wednesday, September 26, 1984",Jeopardy! Round
Trivia,U.S. coin 97.6% zinc,the penny,Ed Osawa,False,False,$400,False,21,Show #13,"Wednesday, September 26, 1984",Jeopardy! Round
Silly Songs,"According to Ray Stevens, ""He swings through the trees without a trapeze in his B.V.D.'s""",Gitarzan,Ben Camack,False,False,$500,False,16,Show #13,"Wednesday, September 26, 1984",Jeopardy! Round
1968,"After 11 months in captivity, crew of this ship was released by N. Koreans",the Pueblo,Ed Osawa,False,False,$500,False,7,Show #13,"Wednesday, September 26, 1984",Jeopardy! Round
Trivia,Ohio City named for an ancestor of the 24th president,Cleveland,Ed Osawa,False,False,$500,False,22,Show #13,"Wednesday, September 26, 1984",Jeopardy! Round
British History,"Though historians debate it, she's called ""The Virgin Queen""",Elizabeth I,Ed Osawa,False,False,$200,False,26,Show #13,"Wednesday, September 26, 1984",Double Jeopardy! Round
Inventions,"""The mother of invention""",necessity,Ben Camack,False,False,$200,False,12,Show #13,"Wednesday, September 26, 1984",Double Jeopardy! Round
Women Authors,"Judith Krantz ""princess"" who reigned in novel & mini-series",Princess Daisy,Ben Camack,False,False,$200,False,1,Show #13,"Wednesday, September 26, 1984",Double Jeopardy! Round
Baseball,A 1939 college baseball game was the first sports event shown on this medium,television,Ed Osawa,False,False,$200,False,7,Show #13,"Wednesday, September 26, 1984",Double Jeopardy! Round
Sculpture,"His only signed work is the ""Pieta"" in the Vatican",Michelangelo,Deborah Kelly,False,False,$200,False,21,Show #13,"Wednesday, September 26, 1984",Double Jeopardy! Round
"""Nick"" Names","You can call me ""merry"" or you can call me ""hairy"" but you doesn't have to call me ""Santa""",Saint Nicholas (or Saint Nick),Ed Osawa,False,False,$200,False,6,Show #13,"Wednesday, September 26, 1984",Double Jeopardy! Round
Inventions,"Country credited with invention of pasta, porcelain, & paper",China,Ed Osawa,False,False,$400,False,13,Show #13,"Wednesday, September 26, 1984",Double Jeopardy! Round
Women Authors,"Playwright Edward Albee asked ""Who's afraid of"" this respected British novelist",Virginia Woolf,Ben Camack,False,False,$400,False,2,Show #13,"Wednesday, September 26, 1984",Double Jeopardy! Round
Baseball,"The Metropolitan Museum of Art has 200,000 of them",baseball trading cards,Ben Camack,False,False,$400,False,8,Show #13,"Wednesday, September 26, 1984",Double Jeopardy! Round
Sculpture,A gold statue of Prometheus towers over the ice rink of this N.Y.C. landmark,Rockefeller Center,Ben Camack,False,False,$400,False,22,Show #13,"Wednesday, September 26, 1984",Double Jeopardy! Round
"""Nick"" Names",When John Wayne always arrived with the cavalry,in the nick of time,Ben Camack,False,False,$400,False,16,Show #13,"Wednesday, September 26, 1984",Double Jeopardy! Round
British History,"Of Henry VIII's six wives, the number that lost their heads over him",2,Ed Osawa,False,False,"$2,000",True,27,Show #13,"Wednesday, September 26, 1984",Double Jeopardy! Round
Inventions,"Tissue originally used as a WWI gas filter, but now literally something to sneeze at",Kleenex,Ed Osawa,False,False,$600,False,14,Show #13,"Wednesday, September 26, 1984",Double Jeopardy! Round
Women Authors,Colleen McCullough's Australian saga,The Thorn Birds,Ben Camack,False,False,$600,False,3,Show #13,"Wednesday, September 26, 1984",Double Jeopardy! Round
Baseball,1 of 3 Major League Baseball teams with state rather than city names,"(1 of) California Angels, Texas Rangers, Minnesota Twins",Ben Camack,False,False,"$2,000",True,9,Show #13,"Wednesday, September 26, 1984",Double Jeopardy! Round
Sculpture,"""Disarming"" statue unearthed by peasant of Greek island of Melos in 1820",the Venus de Milo,Deborah Kelly,False,False,$600,False,23,Show #13,"Wednesday, September 26, 1984",Double Jeopardy! Round
"""Nick"" Names","Things are never ""hoop"" less for this Manhattan team",the New York Knicks,Ed Osawa,False,False,$600,False,17,Show #13,"Wednesday, September 26, 1984",Double Jeopardy! Round
Inventions,"1st developed for the blind, they've become the most widely used business machine",the typewriter,Deborah Kelly,False,False,$800,False,15,Show #13,"Wednesday, September 26, 1984",Double Jeopardy! Round
Women Authors,"Author, columnist, & TV wit who said, ""Housework, if you do it right, can kill you""",Erma Bombeck,Ben Camack,False,False,$800,False,4,Show #13,"Wednesday, September 26, 1984",Double Jeopardy! Round
Baseball,"Ironically, ex-con Ron LeFlore led the N.L. in these in 1980",stolen bases,Ed Osawa,False,False,$800,False,10,Show #13,"Wednesday, September 26, 1984",Double Jeopardy! Round
Sculpture,The Berlin museum is home to the famous bust of this Egyptian queen,Nefertiti,Ben Camack,False,False,$800,False,24,Show #13,"Wednesday, September 26, 1984",Double Jeopardy! Round
"""Nick"" Names",He was Eddie Murphy's partner for 48 hours,Nick Nolte,Ben Camack,False,False,$800,False,18,Show #13,"Wednesday, September 26, 1984",Double Jeopardy! Round
Inventions,Printing press inventor associated with the world's most valuable book,Gutenberg,Ben Camack,False,False,$1000,False,20,Show #13,"Wednesday, September 26, 1984",Double Jeopardy! Round
Women Authors,"Long-time companion of Dashiell Hammett, she was played in ""Julia"" by Jane Fonda",Lillian Hellman,Ben Camack,False,False,$1000,False,5,Show #13,"Wednesday, September 26, 1984",Double Jeopardy! Round
Baseball,"To help their owner pay off gambling debts, the 1920 Red Sox sold him to the Yankees",Babe Ruth,Ed Osawa,False,False,$1000,False,11,Show #13,"Wednesday, September 26, 1984",Double Jeopardy! Round
Sculpture,"Though it represents a woman, his 5-story Chicago structure has been called a baboon",(Pablo) Picasso,,True,False,$1000,False,25,Show #13,"Wednesday, September 26, 1984",Double Jeopardy! Round
"""Nick"" Names","Gambler who paid the ""Brice"" for marrying a famous Fanny",Nick Arnstein,Ben Camack,False,False,$1000,False,19,Show #13,"Wednesday, September 26, 1984",Double Jeopardy! Round
World Leaders,"During '80s hostage crisis, dart boards bearing his face were a big seller",Ayatollah Khomeini,Larry Caplan,False,False,$100,False,10,Show #14,"Thursday, September 27, 1984",Jeopardy! Round
August,"492 years ago on Aug. 3rd, he set sail across the Atlantic",Christopher Columbus,Larry Caplan,False,False,$100,False,18,Show #14,"Thursday, September 27, 1984",Jeopardy! Round
Sports,"Game where ""dribbling"" is ""offensive""",basketball,Larry Caplan,False,False,$100,False,1,Show #14,"Thursday, September 27, 1984",Jeopardy! Round
Hot Movies,Irwin Allen's tall tale that went up in smoke,The Towering Inferno,Larry Caplan,False,False,$100,False,5,Show #14,"Thursday, September 27, 1984",Jeopardy! Round
Trivia,"They ""rush in where angels fear to tread""",fools,Ed Osawa,False,False,$100,False,21,Show #14,"Thursday, September 27, 1984",Jeopardy! Round
World Leaders,"Britain's first female P.M., her popularity soared after Falklands war",Margaret Thatcher,Larry Caplan,False,False,$200,False,9,Show #14,"Thursday, September 27, 1984",Jeopardy! Round
Sports,From early practice of pitcher facing west comes this baseball term for lefty,southpaw,Larry Caplan,False,False,$200,False,12,Show #14,"Thursday, September 27, 1984",Jeopardy! Round
Hot Movies,Poitier & Steiger made sparks fly in this '67 Oscar winner,In the Heat of the Night,Larry Caplan,False,False,$200,False,15,Show #14,"Thursday, September 27, 1984",Jeopardy! Round
