Category,Clue,Correct Response,Answered Correctly,Triple Stumper,All Wrong Answers,Clue Value,Daily Double,Selection Order,Episode,Date First Aired,Round
Science Fiction Films,"Alan Young, who co-starred in the 1960 version of this film based on an H.G. Wells book, had a bit role in the 2002 remake",The Time Machine,Roger Craig,False,False,$1600,False,10,Show #5980,"Friday, September 17, 2010",Double Jeopardy! Round
19Th Century Quotations,"In this 1841 essay, Ralph Waldo Emerson remarked, ""Whoso would be a man, must be a nonconformist""",Self Reliance,,True,False,$1600,False,14,Show #5980,"Friday, September 17, 2010",Double Jeopardy! Round
Yankee Magazine,"A travel article says Arlington, Vermont is like something he would have painted--which he did, & lived there, too",Norman Rockwell,,True,False,$1600,False,19,Show #5980,"Friday, September 17, 2010",Double Jeopardy! Round
The Votes Are In,In 1967 this colony voted to reject Spanish rule & to remain rock solid under British sovereignty,Gibraltar,Shaama Pandya,False,False,"$3,000",True,7,Show #5980,"Friday, September 17, 2010",Double Jeopardy! Round
"The ""Eye""S Have It",This facial wear made Israel's Moshe Dayan instantly recognizable worldwide,an eye patch,Roger Craig,False,False,$1600,False,2,Show #5980,"Friday, September 17, 2010",Double Jeopardy! Round
Metals,This plating metal is what makes stainless steel corrosion resistant & stainless,chromium,Roger Craig,False,False,$2000,False,8,Show #5980,"Friday, September 17, 2010",Double Jeopardy! Round
Science Fiction Films,"Lock Martin, a 7'7"" doorman at Grauman's Chinese Theater, was cast as the robot Gort in this 1951 sci-fi film",The Day The Earth Stood Still,Ryan Hedlund,False,False,$2000,False,11,Show #5980,"Friday, September 17, 2010",Double Jeopardy! Round
19Th Century Quotations,"(Alex Trebek delivers the clue from Jordan.) The color of the sandstone in this ancient city in Jordan explains why, in the 19th century, John William Burgon called it ""a rose-red city half as old as time""",Petra,Roger Craig,False,False,$2000,False,15,Show #5980,"Friday, September 17, 2010",Double Jeopardy! Round
Yankee Magazine,"A 1965 article tells us ""He sowed--others reaped"" is the epitaph of Ephraim Bull, who first bred this New England grape",the Concord grape,Ryan Hedlund,False,False,$2000,False,20,Show #5980,"Friday, September 17, 2010",Double Jeopardy! Round
The Votes Are In,In 1950 58% of this country voted in favor of the return from exile of King Leopold III,Belgium,Roger Craig,False,False,$2000,False,21,Show #5980,"Friday, September 17, 2010",Double Jeopardy! Round
"The ""Eye""S Have It",The last name of author Stephenie or the first name of gangster Lansky,Meyer,Roger Craig,False,False,$2000,False,3,Show #5980,"Friday, September 17, 2010",Double Jeopardy! Round
Country Music,"Though his last name means ""pertaining to a city"", this ""Defying Gravity"" singer is a country superstar",Keith Urban,Marisa Tam,False,False,$200,False,7,Show #5981,"Monday, September 20, 2010",Jeopardy! Round
"Your Honor, I Object!",The witness is testifying based on what someone else told her--that's called this,hearsay,Marisa Tam,False,False,$200,False,10,Show #5981,"Monday, September 20, 2010",Jeopardy! Round
Good Causes,"This word precedes ""Conservancy"" in the name of a group with a million members",Nature,Mary Keating,False,False,$200,False,16,Show #5981,"Monday, September 20, 2010",Jeopardy! Round
Blarney,"Now applied to Shakespeare, this word referred originally to Celtic minstrel poets",bard,Marisa Tam,False,False,$200,False,9,Show #5981,"Monday, September 20, 2010",Jeopardy! Round
Lesser-Known Americans,"A. Philip Randolph, who first proposed a march on this city in 1941, also helped organize the one in 1963","Washington, D.C.",Roger Craig,False,False,$400,False,26,Show #5981,"Monday, September 20, 2010",Jeopardy! Round
Country Music,In 2010 this movie soundtrack featuring Jeff Bridges was a Billboard Top 10 country album,Crazy Heart,Roger Craig,False,False,$400,False,8,Show #5981,"Monday, September 20, 2010",Jeopardy! Round
The Loyola Opposition,"In 1521, Ignatius was struck by a cannonball while defending this country against the French",Spain,,True,False,$400,False,5,Show #5981,"Monday, September 20, 2010",Jeopardy! Round
"Your Honor, I Object!",Calls for an opinion--only allowed for this type of witness with special knowledge of a subject,an expert witness,Mary Keating,False,False,$400,False,11,Show #5981,"Monday, September 20, 2010",Jeopardy! Round
Good Causes,The Environmental Defense Fund helped convince this fast-food co. to abandon polystyrene containers in 1990,McDonald\'s,Roger Craig,False,False,$400,False,17,Show #5981,"Monday, September 20, 2010",Jeopardy! Round
Blarney,"For peat sake, you should know this word for wet, spongy ground",a bog,Roger Craig,False,False,$400,False,1,Show #5981,"Monday, September 20, 2010",Jeopardy! Round
Lesser-Known Americans,In 1945 Virginia Gildersleeve was the only female U.S. delegate to the conference that drafted this charter,the United Nations,Mary Keating,False,False,$600,False,14,Show #5981,"Monday, September 20, 2010",Jeopardy! Round
Country Music,"Not to be confused with Lady Gaga is Lady this, the country music group with the CD ""Need You Now""",Lady Antebellum,Marisa Tam,False,False,$600,False,23,Show #5981,"Monday, September 20, 2010",Jeopardy! Round
The Loyola Opposition,"When Clement XIV abolished the Jesuits in 1773, they thrived in Russia with help from this empress",Catherine the Great,Mary Keating,False,False,$600,False,6,Show #5981,"Monday, September 20, 2010",Jeopardy! Round
"Your Honor, I Object!","Counsel is putting words in the witness' mouth with this type of question; the word also means ""in first place""",a leading question,Mary Keating,False,False,$600,False,12,Show #5981,"Monday, September 20, 2010",Jeopardy! Round
Good Causes,"A ""Mission"" to help the homeless is named for this Lower Manhattan street known as a skid row since the 1800s",Bowery,Roger Craig,False,False,"$2,000",True,20,Show #5981,"Monday, September 20, 2010",Jeopardy! Round
Blarney,This type of sprite will lead you to the gold,a leprechaun,Marisa Tam,False,False,$600,False,2,Show #5981,"Monday, September 20, 2010",Jeopardy! Round
Lesser-Known Americans,"Named for his cousin, James Buchanan Eads built the first bridge across this river at St. Louis",the Mississippi,Marisa Tam,False,False,$800,False,18,Show #5981,"Monday, September 20, 2010",Jeopardy! Round
Country Music,"This sound, like that made by plucking a guitar, is the title of a 2009 album by George Strait",twang,,True,False,$800,False,24,Show #5981,"Monday, September 20, 2010",Jeopardy! Round
The Loyola Opposition,In 1542 missionaries sent by Ignatius to Ireland were hampered by this king,Henry VIII,Roger Craig,False,False,$800,False,27,Show #5981,"Monday, September 20, 2010",Jeopardy! Round
"Your Honor, I Object!","Counsel is being argumentative, also known as doing this to the witness, as seen here",badgering,Roger Craig,False,False,$800,False,13,Show #5981,"Monday, September 20, 2010",Jeopardy! Round
Good Causes,The LFA is a leading group battling this disease named for lesions that resemble a wolf's bite,lupus,Roger Craig,False,False,$800,False,21,Show #5981,"Monday, September 20, 2010",Jeopardy! Round
Blarney,"Tiny pieces, or the New Jersey band that sang ""Only a Memory""",smithereens,,True,False,$800,False,3,Show #5981,"Monday, September 20, 2010",Jeopardy! Round
Lesser-Known Americans,"Doris Eaton Travis, who passed away in 2010 at age 106, was the last surviving showgirl from these follies",Ziegfeld,Roger Craig,False,False,$1000,False,19,Show #5981,"Monday, September 20, 2010",Jeopardy! Round
Country Music,"This frontman of Hootie & the Blowfish went country with his solo album ""Learn to Live""",(Darius) Rucker,Roger Craig,False,False,$1000,False,25,Show #5981,"Monday, September 20, 2010",Jeopardy! Round
The Loyola Opposition,"While in Paris, Ignatius was accused & brought before Ori, this type of truth-seeking 10-letter holy man",an inquisitor,Mary Keating,False,False,$1000,False,28,Show #5981,"Monday, September 20, 2010",Jeopardy! Round
"Your Honor, I Object!","We've heard the question already; I'm making this objection that could be called ""triple a""",asked and answered,Mary Keating,False,False,$1000,False,15,Show #5981,"Monday, September 20, 2010",Jeopardy! Round
Good Causes,The Andre Agassi foundation for education runs Agassi Prep in this city,Las Vegas,Roger Craig,False,False,$1000,False,22,Show #5981,"Monday, September 20, 2010",Jeopardy! Round
Blarney,This word for a type of liquor applies to a 1794 American rebellion,whiskey,Roger Craig,False,False,$1000,False,4,Show #5981,"Monday, September 20, 2010",Jeopardy! Round
Movie Cities,"Of course there's a car chase on the freeway in 1985's ""To Live and Die in __.__.""",L.A.,,True,False,$400,False,21,Show #5981,"Monday, September 20, 2010",Double Jeopardy! Round
Women: Write On!,"Sadly, she died in Boston in 1888, just 2 days after her transcendentalist father Bronson",Louisa May Alcott,,True,False,$400,False,1,Show #5981,"Monday, September 20, 2010",Double Jeopardy! Round
Goat-Pourri,Goat Island splits Niagara Falls into the American Falls & this waterfall on the Canadian side,Horseshoe Falls,,True,False,$400,False,23,Show #5981,"Monday, September 20, 2010",Double Jeopardy! Round
Eponyms,"Although sources disagree over the origin of this ""do-over"" golf shot, many accept that it was named for a bad golfer",a Mulligan,Marisa Tam,False,False,$400,False,6,Show #5981,"Monday, September 20, 2010",Double Jeopardy! Round
"""A"" Science Category","It's what the ""A"" stands for in AIDS",acquired,Roger Craig,False,False,$800,False,28,Show #5981,"Monday, September 20, 2010",Double Jeopardy! Round
Movie Cities,"2010 brought Travolta as a spy in ""From ____ with Love""",Paris,Marisa Tam,False,False,$800,False,20,Show #5981,"Monday, September 20, 2010",Double Jeopardy! Round
Last Name'S The Same,Entertainment mogul Barry & funny lady Phyllis,Diller,Marisa Tam,False,False,$800,False,15,Show #5981,"Monday, September 20, 2010",Double Jeopardy! Round
Women: Write On!,"In 2009 she published her 76th bestseller, ""Matters of the Heart"", & was inducted into the Calif. Hall of Fame",Danielle Steel,Roger Craig,False,False,$800,False,2,Show #5981,"Monday, September 20, 2010",Double Jeopardy! Round
Goat-Pourri,"In 1846 Neptune was discovered in this constellation, the 10th sign of the zodiac",Capricorn,Marisa Tam,False,False,$800,False,24,Show #5981,"Monday, September 20, 2010",Double Jeopardy! Round
Eponyms,"This country is named after ""the George Washington of South America"" (the actual George only got cities & a state)",Bolivia,Roger Craig,False,False,$800,False,7,Show #5981,"Monday, September 20, 2010",Double Jeopardy! Round
"""A"" Science Category",(Kelly of the Clue Crew demonstrates.)   The experiment showing that two objects weighing the same displace different amounts of water because they have different densities was developed by this mathematician,Archimedes,Mary Keating,False,False,$1200,False,11,Show #5981,"Monday, September 20, 2010",Double Jeopardy! Round
Movie Cities,"2010, starring Kristen Bell: ""When in ____""",Rome,Marisa Tam,False,False,$1200,False,8,Show #5981,"Monday, September 20, 2010",Double Jeopardy! Round
Last Name'S The Same,Late radio commentator Paul & James I's physician William,Harvey,Mary Keating,False,False,$1200,False,16,Show #5981,"Monday, September 20, 2010",Double Jeopardy! Round
Women: Write On!,"Esther Greenwood is an aspiring poet in this poet's novel ""The Bell Jar""",Sylvia Plath,Marisa Tam,False,False,$1200,False,3,Show #5981,"Monday, September 20, 2010",Double Jeopardy! Round
Goat-Pourri,"In ""The Hunchback of Notre Dame"", Pierre Gringoire rescues this gypsy girl's goat from a mob",Esmeralda,Roger Craig,False,False,$1200,False,27,Show #5981,"Monday, September 20, 2010",Double Jeopardy! Round
Eponyms,"Meaning elegant or fancy, it's from the name of a hotel chain founded by a Swiss businessman",ritzy,Mary Keating,False,False,"$4,000",True,12,Show #5981,"Monday, September 20, 2010",Double Jeopardy! Round
"""A"" Science Category",In the 1920s Edwin Hubble determined that this galaxy was in fact a separate galaxy from the Milky Way,Andromeda,Roger Craig,False,False,$1600,False,14,Show #5981,"Monday, September 20, 2010",Double Jeopardy! Round
Movie Cities,"2008's ""The Mysteries of ____"" was based on a novel",Pittsburgh,,True,False,$1600,False,9,Show #5981,"Monday, September 20, 2010",Double Jeopardy! Round
Last Name'S The Same,"""Tennessee Tailor"" Andrew & poet/NAACP leader James Weldon",Johnson,Roger Craig,False,False,$1600,False,18,Show #5981,"Monday, September 20, 2010",Double Jeopardy! Round
Women: Write On!,"""Shiksa Goddess: (or, How I Spent My Forties)"" is a collection of essays by this ""Heidi Chronicles"" playwright",(Wendy) Wasserstein,Roger Craig,False,False,$1600,False,4,Show #5981,"Monday, September 20, 2010",Double Jeopardy! Round
Goat-Pourri,The backward-curving horns of the Siberian species of this 4-letter goat may be nearly 5 feet long,ibex,Mary Keating,False,False,$1600,False,26,Show #5981,"Monday, September 20, 2010",Double Jeopardy! Round
Eponyms,This submachine gun was named for an Israeli army officer whose design won a competition in the 1950s,Uzi,Roger Craig,False,False,$1600,False,13,Show #5981,"Monday, September 20, 2010",Double Jeopardy! Round
"""A"" Science Category",These are just small masses of lymphoid tissue in the nasopharynx,adenoids,Roger Craig,False,False,"$12,000",True,19,Show #5981,"Monday, September 20, 2010",Double Jeopardy! Round
Movie Cities,"The 1980 Oscar winner for Foreign Language Film was ""____ does Not Believe in Tears""",Moscow,Roger Craig,False,False,$2000,False,10,Show #5981,"Monday, September 20, 2010",Double Jeopardy! Round
Last Name'S The Same,17th century philosopher Sir Francis & 20th century painter Francis,Bacon,Roger Craig,False,False,$2000,False,22,Show #5981,"Monday, September 20, 2010",Double Jeopardy! Round
Women: Write On!,"""Seducing the Demon: Writing for my Life"" is a 2006 memoir by this ""Fear of Flying"" author",Erica Jong,Mary Keating,False,False,$2000,False,5,Show #5981,"Monday, September 20, 2010",Double Jeopardy! Round
Goat-Pourri,"Crippled beggar Sammy Smalls, who traveled in a goat cart, inspired a title character of this opera set on Catfish Row",Porgy and Bess,Mary Keating,False,False,$2000,False,25,Show #5981,"Monday, September 20, 2010",Double Jeopardy! Round
Eponyms,"Named for a French courtesan, Pommes Anna is a dish of layered these, not apples",potatoes,Mary Keating,False,False,$2000,False,17,Show #5981,"Monday, September 20, 2010",Double Jeopardy! Round
Women On The Map,This provincial capital on Vancouver Island is famous for its Butchart Gardens,Victoria,Roger Craig,False,False,$200,False,17,Show #5982,"Tuesday, September 21, 2010",Jeopardy! Round
Zac(H/K) Attack,"Zachary Quinto showed us the logic as this character in 2009's ""Star Trek""",Spock,Roger Craig,False,False,$200,False,12,Show #5982,"Tuesday, September 21, 2010",Jeopardy! Round
That Hurts!,"In 1954 Becton, Dickinson & Company created the first mass-produced disposable these items for vaccines",syringes,Jelisa Castrodale,False,False,$200,False,24,Show #5982,"Tuesday, September 21, 2010",Jeopardy! Round
"I Know ""Ur""",Adjective meaning calling for prompt action,urgent,Roger Craig,False,False,$200,False,25,Show #5982,"Tuesday, September 21, 2010",Jeopardy! Round
But What Am Eye?,"It's the eye part highlighted here. Oh, look, all our camera operators are dying to buzz in!",the lens,Roger Craig,False,False,$200,False,1,Show #5982,"Tuesday, September 21, 2010",Jeopardy! Round
Women On The Map,"New Jersey's 4 largest cities in population are Newark, Jersey City, Paterson & her",Elizabeth,Matt Martin,False,False,$400,False,18,Show #5982,"Tuesday, September 21, 2010",Jeopardy! Round
Zac(H/K) Attack,Zach Johnson donned the green jacket as the 2007 winner of this sporting event,The Masters,Jelisa Castrodale,False,False,$400,False,13,Show #5982,"Tuesday, September 21, 2010",Jeopardy! Round
That Hurts!,"Angelina Jolie's lips are sometimes described as this hyphenated term, as if she'd been attacked by a flying insect",bee-stung,Matt Martin,False,False,$400,False,23,Show #5982,"Tuesday, September 21, 2010",Jeopardy! Round
The Comedic Calvin Coolidge,"Passing by one of these, Cal told his sons to be quiet & listen to their money working for them",a bank,Roger Craig,False,False,$400,False,29,Show #5982,"Tuesday, September 21, 2010",Jeopardy! Round
"I Know ""Ur""",Bearlike,ursine,Jelisa Castrodale,False,False,$400,False,22,Show #5982,"Tuesday, September 21, 2010",Jeopardy! Round
But What Am Eye?,"The sclera covers about 5/6 of the eyeball & this, about 1/6; don't get it scratched!",the cornea,Roger Craig,False,False,$400,False,2,Show #5982,"Tuesday, September 21, 2010",Jeopardy! Round
Women On The Map,It's the capital of South Australia & alphabetically first among the country's major cities,Adelaide,Matt Martin,False,False,$600,False,19,Show #5982,"Tuesday, September 21, 2010",Jeopardy! Round
Zac(H/K) Attack,"He was the voice of Chicken Little in a 2005 film, but he's better known for his role in ""Scrubs""",Zach Braff,Jelisa Castrodale,False,False,$600,False,14,Show #5982,"Tuesday, September 21, 2010",Jeopardy! Round
That Hurts!,"Before ""group"" it means a sect separate from a larger body; by itself it refers to a small shard of wood or bone",splinter,Jelisa Castrodale,False,False,"$1,500",True,9,Show #5982,"Tuesday, September 21, 2010",Jeopardy! Round
The Comedic Calvin Coolidge,"When a biography critical of this man came out, Cal looked out the window and said ""I see his monument is still there""",Washington,Roger Craig,False,False,$600,False,28,Show #5982,"Tuesday, September 21, 2010",Jeopardy! Round
"I Know ""Ur""",It's a heavy grayish element,uranium,Roger Craig,False,False,$600,False,6,Show #5982,"Tuesday, September 21, 2010",Jeopardy! Round
But What Am Eye?,This makes up the innermost layer of the wall of the eyeball & has 120 million rods & 6 million cones,the retina,Roger Craig,False,False,$600,False,3,Show #5982,"Tuesday, September 21, 2010",Jeopardy! Round
Women On The Map,"The city of Enid in this state is believed to be named for a character in ""Idylls of the King""",Oklahoma,Jelisa Castrodale,False,False,$800,False,20,Show #5982,"Tuesday, September 21, 2010",Jeopardy! Round
Zac(H/K) Attack,"He'll forever be remembered as Troy Bolton, the captain of his high school's basketball team who can sing",Zac Efron,Jelisa Castrodale,False,False,$800,False,15,Show #5982,"Tuesday, September 21, 2010",Jeopardy! Round
That Hurts!,"At the website for this product, you can get an M18L with a laser sight that shoots 2 barbs deploying 50,000 volts",Taser,Jelisa Castrodale,False,False,$800,False,10,Show #5982,"Tuesday, September 21, 2010",Jeopardy! Round
The Comedic Calvin Coolidge,"Coolidge told a valet to ask Justice Hughes, seen here if he was ready for this daily morning grooming act",shaving,Roger Craig,False,False,$800,False,27,Show #5982,"Tuesday, September 21, 2010",Jeopardy! Round
"I Know ""Ur""",Shorthand for an Internet address,URL,Roger Craig,False,False,$800,False,7,Show #5982,"Tuesday, September 21, 2010",Jeopardy! Round
But What Am Eye?,"The more melanin & the closer it is to the surface, the darker the color of this 4-letter eye part",the iris,Matt Martin,False,False,$800,False,4,Show #5982,"Tuesday, September 21, 2010",Jeopardy! Round
Women On The Map,"Named for a Danish queen, it's the capital of the U. S. Virgin Islands",Charlotte Amalie,Jelisa Castrodale,False,False,$1000,False,21,Show #5982,"Tuesday, September 21, 2010",Jeopardy! Round
Zac(H/K) Attack,Zack de la Rocha tapped into his anger as the vocalist in this group featuring guitarist Tom Morello,Rage Against the Machine,Roger Craig,False,False,$1000,False,16,Show #5982,"Tuesday, September 21, 2010",Jeopardy! Round
That Hurts!,"Clearing land by cutting trees down and then setting fire to them is called this ""& burn""",slash,Roger Craig,False,False,$1000,False,11,Show #5982,"Tuesday, September 21, 2010",Jeopardy! Round
The Comedic Calvin Coolidge,This beloved humorist of the day said Cal's wit was too subtle for most people,Will Rogers,,True,False,$1000,False,26,Show #5982,"Tuesday, September 21, 2010",Jeopardy! Round
"I Know ""Ur""","A chemical compound of the group NH-CO-O; you're probably familiar with the ""poly"" form",urethane,Jelisa Castrodale,False,False,$1000,False,8,Show #5982,"Tuesday, September 21, 2010",Jeopardy! Round
But What Am Eye?,"(Kelly of the Clue Crew shows a diagram of the eye on the monitor.)  Tears are constantly produced from glands above the eye, pass across the eyeball & flow out through these two ducts that open at the inner corner of each eye",lacrimal ducts,Jelisa Castrodale,False,False,$1000,False,5,Show #5982,"Tuesday, September 21, 2010",Jeopardy! Round
Dickens Title Letter Drop,Drop a letter from Dickens' novel about pickpockets & it becomes this story of an internal organ that's sprained,Liver Twist,Matt Martin,False,False,$400,False,2,Show #5982,"Tuesday, September 21, 2010",Double Jeopardy! Round
Movies At Sea,"""Yell barracuda, everybody says, 'huh? what?'; you yell shark, we've got a panic on our hands"" is said in this film",Jaws,Roger Craig,False,False,$400,False,1,Show #5982,"Tuesday, September 21, 2010",Double Jeopardy! Round
Pillow Talk,Folks with tailbone injuries find sweet relief sitting on pillows in the shape of these sweet baked treats,donuts,Matt Martin,False,False,$400,False,9,Show #5982,"Tuesday, September 21, 2010",Double Jeopardy! Round
Words With Diacritical Marks,A woman engaged to be married,the fiancée,Matt Martin,False,False,$400,False,25,Show #5982,"Tuesday, September 21, 2010",Double Jeopardy! Round
I Know Ur,The first major excavations of Ur were made after WWI by H.R. Hall of this London institution,the British Museum,Roger Craig,False,False,$400,False,4,Show #5982,"Tuesday, September 21, 2010",Double Jeopardy! Round
But What Am I?,"I'm not a canine, I'm this burrowing squirrel of the genus Cynomys that's ubiquitous on the plains of North America",prairie dog,Roger Craig,False,False,$400,False,16,Show #5982,"Tuesday, September 21, 2010",Double Jeopardy! Round
Dickens Title Letter Drop,Bah! Humbug! It's Rob Reiner's dad on December 25,Christmas Carl,Roger Craig,False,False,$800,False,3,Show #5982,"Tuesday, September 21, 2010",Double Jeopardy! Round
Movies At Sea,A captain & his inexperienced crew patrol the Atlantic in a sub in this 1981 Wolfgang Petersen film with a German title,Das Boot,Roger Craig,False,False,$800,False,24,Show #5982,"Tuesday, September 21, 2010",Double Jeopardy! Round
Pillow Talk,The child carrying a pillow in a wedding procession,the ringbearer,Jelisa Castrodale,False,False,$800,False,10,Show #5982,"Tuesday, September 21, 2010",Double Jeopardy! Round
Words With Diacritical Marks,"In a beverage or a hue, it precedes ""au lait""",café,Matt Martin,False,False,$800,False,30,Show #5982,"Tuesday, September 21, 2010",Double Jeopardy! Round
I Know Ur,"One of the last kings to build at Ur was this ""great"" Persian, also called Koresh",Cyrus,Roger Craig,False,False,$800,False,5,Show #5982,"Tuesday, September 21, 2010",Double Jeopardy! Round
But What Am I?,"I'm this colorful bird formally known as Cyanocitta cristata, not a Canadian baseball player",blue jay,Roger Craig,False,False,$800,False,17,Show #5982,"Tuesday, September 21, 2010",Double Jeopardy! Round
Dickens Title Letter Drop,The loss of a letter causes the evil Quilp & Little Nell to jump around on one leg a lot,The Old Curiosity Hop,,True,False,$1200,False,13,Show #5982,"Tuesday, September 21, 2010",Double Jeopardy! Round
Movies At Sea,"One tagline for this 1997 Oscar winner was ""Collide with destiny""",Titanic,Jelisa Castrodale,False,False,"$5,000",True,21,Show #5982,"Tuesday, September 21, 2010",Double Jeopardy! Round
Pillow Talk,It's a small decorative pillow also known as a scatter cushion,a throw pillow,Jelisa Castrodale,False,False,$1200,False,11,Show #5982,"Tuesday, September 21, 2010",Double Jeopardy! Round
Words With Diacritical Marks,A daytime movie or play,a matinée,Jelisa Castrodale,False,False,$1200,False,27,Show #5982,"Tuesday, September 21, 2010",Double Jeopardy! Round
I Know Ur,"Now called Tall al-Muqayyar, modern Ur is about 10 miles from Nasiriyah in this troubled Mideast country",Iraq,Roger Craig,False,False,$1200,False,6,Show #5982,"Tuesday, September 21, 2010",Double Jeopardy! Round
But What Am I?,"I'm P. onocrotalus, the white species of this big-throated bird; more fish, please!",pelican,Roger Craig,False,False,$1200,False,18,Show #5982,"Tuesday, September 21, 2010",Double Jeopardy! Round
Dickens Title Letter Drop,It's a Pip of a novel full of anticipation from Beowulf's people,Geat Expectations,Roger Craig,False,False,$1600,False,14,Show #5982,"Tuesday, September 21, 2010",Double Jeopardy! Round
Movies At Sea,"This 1995 film with Kevin Costner as a ""manphibian"" (he had gills!) cost an estimated $175 million",Waterworld,Matt Martin,False,False,$1600,False,22,Show #5982,"Tuesday, September 21, 2010",Double Jeopardy! Round
Pillow Talk,Homedics makes a pillow to support the part of the lower back named for these vertebrae just above the sacrum,lumbar,Roger Craig,False,False,$1600,False,12,Show #5982,"Tuesday, September 21, 2010",Double Jeopardy! Round
Words With Diacritical Marks,These chili peppers seen here are popular because they can be easily seeded,a jalapeño,Matt Martin,False,False,$1600,False,28,Show #5982,"Tuesday, September 21, 2010",Double Jeopardy! Round
I Know Ur,"Ur is dominated by one of these stepped, pyramidal temple towers dating from the 3rd millennium B.C.",a ziggurat,Roger Craig,False,False,"$4,000",True,7,Show #5982,"Tuesday, September 21, 2010",Double Jeopardy! Round
But What Am I?,"I'm C. latirostris, this South American crocodilian, not an island group in the Caribbean",caiman,Roger Craig,False,False,$1600,False,19,Show #5982,"Tuesday, September 21, 2010",Double Jeopardy! Round
Dickens Title Letter Drop,Drop a letter from Dickens' last completed novel & it's about that devilish guy we both know,Our Mutual Fiend,,True,False,$2000,False,15,Show #5982,"Tuesday, September 21, 2010",Double Jeopardy! Round
Movies At Sea,"Jack Lemmon was Ensign Pulver, in charge of laundry & morale aboard a ship called The Reluctant, in this 1955 film",Mister Roberts,,True,False,$2000,False,23,Show #5982,"Tuesday, September 21, 2010",Double Jeopardy! Round
Pillow Talk,"Don't forget this word precedes ""foam"" in the name of a 4-pound ""wave"" pillow from Serta",memory,Jelisa Castrodale,False,False,$2000,False,26,Show #5982,"Tuesday, September 21, 2010",Double Jeopardy! Round
Words With Diacritical Marks,This 2-word Native American tribe lived in the Pacific Northwest,the Nez Percé,,True,False,$2000,False,29,Show #5982,"Tuesday, September 21, 2010",Double Jeopardy! Round
I Know Ur,"Founded in the 4th millennium B.C., Ur was a capital city of this oldest Mesopotamian civilization",Sumeria,Roger Craig,False,False,$2000,False,8,Show #5982,"Tuesday, September 21, 2010",Double Jeopardy! Round
But What Am I?,"I'm not a piece of farm equipment, I'm this shark of the genus Alopias that uses its long tail to stun prey",a thresher,Jelisa Castrodale,False,False,$2000,False,20,Show #5982,"Tuesday, September 21, 2010",Double Jeopardy! Round
Wide World Of Spores,"Spores are often scattered by these windblown plants: as the song says, they're ""drifting along with the tumbling""...",tumbleweeds,Russ Porter,False,False,$200,False,21,Show #5983,"Wednesday, September 22, 2010",Jeopardy! Round
The Commish,Roger Goodell,the NFL,Destiny Lilly,False,False,$200,False,1,Show #5983,"Wednesday, September 22, 2010",Jeopardy! Round
"""C""S The Day",Nixon made the second Monday of October a national holiday & called it this,Columbus Day,Destiny Lilly,False,False,$200,False,8,Show #5983,"Wednesday, September 22, 2010",Jeopardy! Round
Bounce,"When dropped onto a granite block from 100 inches, this sport's white & yellow balls must bounce between 53"" & 58""",tennis,Destiny Lilly,False,False,$200,False,26,Show #5983,"Wednesday, September 22, 2010",Jeopardy! Round
Rhymes With Yellow,It's the second-largest member of the violin family,the cello,Jelisa Castrodale,False,False,$200,False,16,Show #5983,"Wednesday, September 22, 2010",Jeopardy! Round
Found In Mongolia,"Mongolia's annual Naadam festival includes archery, wrestling & the racing of   these animals",horses,Russ Porter,False,False,$200,False,6,Show #5983,"Wednesday, September 22, 2010",Jeopardy! Round
Wide World Of Spores,"Spores are produced by green plants, bacteria & these, including yeasts, smuts & molds",fungi,Jelisa Castrodale,False,False,$400,False,22,Show #5983,"Wednesday, September 22, 2010",Jeopardy! Round
The Commish,Bud Selig,Major League Baseball,Destiny Lilly,False,False,$400,False,2,Show #5983,"Wednesday, September 22, 2010",Jeopardy! Round
"""C""S The Day","Celebrating the 1862 Batalla de Puebla, this day is sometimes confused with Mexican Independence Day",Cinco de Mayo,Destiny Lilly,False,False,$400,False,9,Show #5983,"Wednesday, September 22, 2010",Jeopardy! Round
Bounce,In August 1812 a U.S. frigate got this nickname when British cannonballs were seen to bounce off its thick oak hull,the Ironsides (Old Ironsides),Russ Porter,False,False,$400,False,30,Show #5983,"Wednesday, September 22, 2010",Jeopardy! Round
Rhymes With Yellow,A deep shout or roar,a bellow,Jelisa Castrodale,False,False,$400,False,17,Show #5983,"Wednesday, September 22, 2010",Jeopardy! Round
Found In Mongolia,"Navigable but carrying little traffic, the Selenge River forms part of Mongolia's border with this country",Russia,Destiny Lilly,False,False,$400,False,7,Show #5983,"Wednesday, September 22, 2010",Jeopardy! Round
Wide World Of Spores,"Unlike gametes, spores can do this all by themselves"". Hubba hubba!",reproduce,Destiny Lilly,False,False,$600,False,23,Show #5983,"Wednesday, September 22, 2010",Jeopardy! Round
The Commish,David Stern,the NBA,Jelisa Castrodale,False,False,$600,False,3,Show #5983,"Wednesday, September 22, 2010",Jeopardy! Round
"""C""S The Day",In the U.S. September 17 is this day that celebrates a certain signing,the Constitution (Day),Russ Porter,False,False,$600,False,10,Show #5983,"Wednesday, September 22, 2010",Jeopardy! Round
Bounce,George Nissen & Larry Griswold made the first modern one of these in 1935 using an iron frame & a piece of canvas,a trampoline,Jelisa Castrodale,False,False,$600,False,29,Show #5983,"Wednesday, September 22, 2010",Jeopardy! Round
